Md1,Md2,Md3,Md4,Md5,MB,K,A,B,E,G
1291.02080622369,1158.0802913124471,1012.4851073058966,867.1121899761107,1046.9595019895905,4709.806805787201,5253.36933110101,9.99999999999746,5.000000000029027,10.00000000033342,10.000000000105484
1369.3885021647206,1232.229837522345,1098.494511804943,985.8102423903522,1150.813950194163,4610.213635934233,4881.631493493107,9.976181163022105,9.999078509196918,19.990339141890278,19.852118311277355
1390.1392646201357,1245.4198890133591,1099.4452904417255,947.3082008877749,1130.6710839721088,4630.556223825676,4924.462215172613,9.999995093926847,5.000003613554631,19.998956512516493,10.00003173342118
1264.4495089013121,1132.7044033341163,1017.0752407274697,839.4877993244452,1035.6240580947492,4720.776410842242,5038.682479339775,9.9999990567056,8.888205837551139,10.02385115387509,17.23079255436697
1376.6146055628383,1251.3907860973252,1099.6671577360296,951.9516729728217,1135.2576047087468,4634.386806154299,4981.809433886214,5.0000082917671405,9.98234488576116,19.999999225656584,10.865383151791404
1209.144595732421,1032.2908316691567,887.6931946516863,800.000099767048,953.5491465297317,4810.607092334637,4361.314689568307,5.0000000014680985,5.000000008396787,19.999999999938847,19.99841929701716
1217.9731693982721,1060.8782955233773,943.412750883965,801.9166252551069,981.2701661880408,4778.077523207925,5005.412117008266,5.000000245216046,5.000004080995793,19.996992311879534,19.658196257050875
1372.7278833546861,1228.2093906297735,1087.8806629167632,962.8073953079679,1146.8312184398849,4625.899774680143,4938.9635304129115,5.002147742181207,6.537253477263989,19.999980565505112,17.84848570611279
1280.5457047705627,1150.0541612453608,985.4843727687072,850.3972593107192,1024.6838763506657,4733.753456549054,4779.611528293618,7.5211030640609255,5.000004577491824,19.25261852385403,10.038374243539813
1214.956161391148,1072.7283024966537,957.0579674050888,800.1620937264087,994.9326790134481,4759.047198897397,4881.940789440095,9.999994730200692,8.741130277644183,19.907695334753694,19.90575728175294
1401.4107105377973,1263.1057078763283,1086.256358141405,999.9999087188826,1133.3365678222497,4619.667618876885,4998.878615364018,9.83432947715781,5.0000000094190185,19.996557642995448,10.000000257338154
1389.4603964458108,1242.1524895014709,1098.7483688258826,962.8773562887661,1155.6778631151435,4629.454821629151,5033.391342547604,7.001742999771508,6.500363318081806,19.994744012061933,10.000089279985659
1370.4883337692193,1213.4619071783966,1085.3282345129414,940.5566210628276,1125.0083956389917,4653.394998856028,4617.757981544068,6.74424715970688,7.476123725139963,19.999881520058686,12.52087587633164
1373.3377380350746,1227.1292308038364,1096.3501440535676,948.1916750129297,1115.0750264075496,4641.008674967038,5010.293078541846,9.654077859782227,9.881420749506063,19.903797876939418,11.55222710419502
1191.3301754077715,1093.4257813382765,954.0467951594525,801.0577303597385,964.0154780452626,4782.3931570313935,5062.42709693517,9.252874368776602,5.000050628867352,19.9832184492027,10.000401426054308
1425.3503236870074,1282.039681556693,1098.2353928497582,990.1484254202207,1174.0003284247102,4607.880509893308,4822.744538158594,5.000511358967678,5.002360676116331,19.999592620715028,10.000728975420381
1234.9391459215876,1079.0403800470247,932.774085034821,800.0000000197793,966.2983298737336,4798.309297270087,4499.564329490978,9.183181601978255,5.000000000031167,19.999999999921435,10.000001738618703
1396.7060803192876,1264.7383598920037,1096.3297798501867,957.3355630783711,1156.7150460378862,4611.510644723768,5116.114114300281,8.868039358291744,7.208749976550119,19.9999631551504,10.902988866217344
1244.11109363112,1104.7750170106863,954.0645873498961,800.0518763734407,1016.0736319281499,4773.882638423497,4926.402079784317,7.317103559373572,5.0000000339046275,19.99999667898382,10.000054011807277
1413.1342168377919,1261.1272318026818,1099.9995036368416,967.959194154933,1167.0016246611146,4613.203312886256,4865.4118593669,9.99999987124226,5.000000167590361,19.999913864730892,10.000015157277378
1308.2463288009124,1177.4625970327243,1044.3152722148561,888.67676116614,1061.7129140138597,4698.849964967764,4844.927651210994,7.769370087326473,5.002069742246462,19.99791354386706,10.00019317365454
1246.5802719604817,1126.2124951489727,996.6659539465128,800.0000000002156,1020.364243808933,4760.725607065763,5037.032858316341,5.999881580012781,5.000000000000276,10.00000000033357,10.000000000002633
1248.9642626219436,1100.7107286916507,958.427970137983,803.9318719124906,993.2677820406965,4787.579084258052,4551.710859447182,5.072545741251914,5.083996698625779,11.710099321206888,10.149745385227863
1355.4854710343136,1169.0255888519255,1078.7299090182441,956.6519184837779,1134.9119879576551,4640.159734389449,4999.44342064146,9.999999988445913,9.999643805088489,19.999998971055128,18.659085739738305
1386.3997143527333,1249.7724566316354,1099.538463782493,960.9197784752963,1148.101836282525,4608.910531806619,5377.571613066036,9.999947357364722,5.0004990217860135,18.546197267449582,10.000257155995598
1400.487953888298,1244.6290502364332,1099.9518688721894,965.8900573265365,1133.6287545451141,4618.321407232229,5051.813289543001,9.99992648766446,6.966135168319489,19.989073173921213,13.91787084886908
1319.3010819343515,1198.88129339261,1058.1883885547736,887.4496391234704,1099.9017199001823,4665.076641893728,5365.947123195015,9.999940118243892,5.780630648692419,19.96342015333246,13.871740730717416
1385.2232528554723,1238.9205757547684,1099.9129837431435,942.8569344610613,1182.2569900340582,4636.673977263154,4854.804572206132,9.99992980059044,5.002915339497125,19.997954413523374,10.401422504297278
1390.589373366622,1249.6643407280947,1099.730768191147,960.2026056123148,1149.6505641436859,4613.779116970214,5089.462057264373,7.795242639227814,5.000311266734135,19.99980076006049,14.634733368844545
1389.0985918940974,1223.9289640827826,1086.992458775813,997.6977164371694,1139.1012966929054,4641.294015374612,4963.803201621272,6.024555600151105,5.296319284430696,19.999804001040765,10.000000273764366
1275.3646921618683,1125.4528869194291,936.2734572593179,801.2195712194581,996.870892265173,4769.595719115287,4817.6596366543345,5.000002528877252,5.000000708060125,19.998545361706636,10.347177531146746
1242.1452369860438,1109.570438679729,965.8294266513703,800.0000000000039,995.9832408030968,4774.575725152979,4886.239070006367,5.000000000013439,5.000000000005626,19.999999302776267,10.000000000091996
1408.5890610018664,1242.1834329413666,1089.890966858996,986.5063878112867,1138.8979305540054,4607.566277697714,4642.669712409381,7.836190201183613,5.000003202785085,19.99997924297204,19.9999884330777
1381.435826085358,1210.1429700527415,1099.9999976399324,936.5296165121489,1127.1574630660552,4631.890949451136,5036.859786713107,9.999999993283675,5.000000005213009,19.99022641112875,10.000671106330124
1361.917397943922,1225.7384274048172,1075.701250633778,984.6218515282085,1119.8939800024816,4632.416392870982,4779.12883203966,5.005299181233681,6.999738918947871,19.99766955740109,19.885492389502158
1229.549554589123,1093.976668612201,921.4251943628951,800.000000003262,960.22895776322,4797.976913496165,4736.615294025225,7.677109492904674,5.000000000012338,19.9999927342412,10.000000000129049
1352.592396966031,1206.6826115477315,1077.9677191289188,927.8604493490934,1097.9101274086463,4665.084381144558,5156.916155400914,5.000026993987066,5.000411675841991,13.714622542511217,10.000020551596867
1373.8833082928807,1243.304806253308,1087.0388860170024,966.2575803650368,1149.2054386966684,4613.86119836241,5006.923807226006,9.542363979473002,5.000441747467218,19.999418669970147,17.002509688326413
1394.896263633469,1242.6492752331899,1098.7988326516158,958.6918713001504,1131.8803799651369,4602.18154728946,5136.529916341942,6.888059503834439,5.000062349841387,19.999986975396812,19.480495570385383
1392.1876480895562,1231.5508201100602,1096.9950452694973,985.3714336391721,1153.3582678801845,4607.17220990423,5057.867956725559,6.115054024996203,9.9999885092958,19.999998797298566,18.953414100941572
1243.2057558808551,1079.5173677951295,948.3412528396271,804.8438428419192,996.7313515724828,4782.0550794689025,4618.9884928354895,9.587643408071179,5.007959527029439,19.99786983209704,10.687356802201
1385.3114515284537,1214.7625593036469,1099.9999999982574,938.032600738064,1135.0966402370493,4616.977449743897,5073.739252685772,5.162016637613865,5.000000000004526,19.999999999998536,19.999999999999748
1233.7391075996113,1061.42738765822,912.9645258391207,805.5454741840998,951.6072614757302,4787.787705690188,4355.942933583304,5.361067619932191,5.000003002471056,19.99753052273139,18.931814933137954
1308.486855945391,1181.4339739454504,1029.4151241753461,871.8561082102738,1079.0984212601916,4703.776140732271,5123.072122519385,5.076965043859644,5.000000026523142,19.30847475451174,10.00193939817289
1211.0477537129682,1075.0069752402687,896.0756733467824,800.0000001492951,985.9675620706503,4794.338638649655,4399.95154101557,5.000051368589121,5.000000000041587,19.998770091840825,19.999991076079095
1265.294747627778,1106.0885244836118,996.1647733415754,826.9093050952068,1025.6630526844958,4757.1932873737,4787.595320697076,7.890613174693507,5.000025013449165,10.086302780702892,10.000003787135928
1366.589811095932,1243.0406178373676,1099.9999999998531,979.8941139941567,1161.64980275271,4613.802825362839,5184.035709871385,7.5819875273650785,5.000000000005935,19.999999999967553,19.999999999999734
1381.5271489858271,1227.0303053996795,1089.3398002053643,940.8148182633954,1127.58838847381,4632.074775728707,4726.4946686100875,9.99995246702864,5.002171982669616,19.99999993915459,16.567244492036203
1374.3276648215133,1225.783834431742,1089.8240193476317,937.9100120519861,1135.0563532754802,4648.786251539902,4958.986098619983,9.99988053981741,5.002826237590279,19.999750429884124,11.13278653744798
1369.2910274032245,1217.4174133110648,1094.3779030097253,940.1228061566414,1126.1983450164757,4646.78085468809,4893.279542897851,9.999992594366374,5.0000861399649486,19.99886907961035,10.067009866330908
1379.5373927438295,1238.1403824984172,1099.9999991997618,964.2197234825794,1108.4572618783682,4633.204873762157,5088.993767025779,9.99999999937882,5.000000016559769,19.998286045054922,10.00005248317612
1364.7789723287126,1216.7412635056535,1094.7111584215706,965.8045197169334,1152.5073190024805,4628.148970425579,4798.105578904036,6.578963744141699,5.000324730428207,19.999902723045157,19.8568855468319
1360.560806654682,1226.7226548633776,1069.5421258282333,957.3340875313389,1123.7177074194917,4620.776822065692,5094.481382856314,9.999989601456173,5.000007272467714,19.999025076219176,19.99888079309319
1390.1199305300433,1232.3190971337788,1090.8265415919152,964.9059288485631,1157.312050270769,4612.4061958448665,4944.353178054309,9.99972915108348,5.000002039411111,19.999999929419065,16.371288382761648
1325.5504578809628,1210.0398589555957,1076.2470665973456,932.4794309808389,1101.9718652479546,4640.882480356926,5045.074693752648,7.903795070434905,5.000040776663051,19.99998590105114,19.62101229387832
1340.7183766710132,1193.3471131568426,1037.7607315725734,899.6701876793818,1092.1766741816016,4660.358162331139,4911.100946805673,5.000232769878314,5.246934874216469,19.993920207790943,19.660111024221823
1241.6481213292914,1087.391836455548,995.8926679265252,822.0659763720563,993.767572296555,4756.453119258832,5140.358826710655,9.99963324692498,5.000080763767504,12.371269429492417,10.29739999434627
1217.329973686634,1052.012521764295,927.7529115210932,800.0000000008041,965.75879972476,4804.103736180349,4675.476841488524,8.448178721828718,9.999999999996666,19.99999999977295,10.000000001403096
1381.5051508600534,1254.654912050106,1099.923535616235,993.0886062650982,1152.5263795398866,4610.171064383498,4715.627722088886,9.999973954302043,6.635202815547708,19.910027759380213,18.01217282057679
1383.5851483295335,1226.5057021019393,1099.9830374945038,947.5898881867314,1159.1994044666803,4631.920686190124,4777.225305100675,9.999661973223056,6.264387997019979,19.999952838690543,10.485469847272135
1331.4038581712955,1183.2533581228872,1039.0497320505622,927.6420627975302,1073.5655098321224,4702.599737756434,4541.825242940783,5.0049157972441,5.009976968267362,19.998993389155164,10.467978956711713
1332.5958668113135,1193.4108321086708,1030.7933733390391,887.6644651639583,1096.9350998158366,4687.59087964641,5180.506862414909,8.872920894273395,5.032221892156787,19.996759152847478,10.072475285946703
1410.2166642918303,1248.2635253603582,1099.9694017175575,950.4112123911573,1153.3928367510796,4614.051581801549,5139.2344950309225,9.999999683499603,9.999586039920313,19.999579647204175,12.460337631141742
1248.1697253299874,1113.6150523888875,968.9428936050336,813.2645227273046,1006.9151080046846,4725.643963146854,5066.8727969231195,9.513579152858057,5.000141734450986,19.828620222847118,19.936690991310012
1235.7755999400183,1058.1724408433954,925.3863838983416,809.6213200549716,970.8323702924482,4788.9415931371905,4720.634303533383,9.120475692817388,5.568800788889216,19.999997182629922,11.614387899279574
1353.4128499931976,1206.2243510924134,1095.8052990710623,965.1483668745534,1154.830883887731,4622.588821099523,5025.273486225313,9.999825565344542,5.000640134771947,19.999987927521378,19.995891966181993
1206.8122461711127,1063.002774505994,894.9184569705271,800.0237987672538,954.8441812218399,4815.918845367963,4623.019592653617,9.124125688196985,5.000001404880221,19.999725149661597,10.000280430742006
1370.4327917063115,1233.6604235112443,1080.6585227347302,985.8006015154813,1137.1880180000887,4603.2320308527305,5082.311247925957,6.6487317828283725,5.000000309010457,19.997285505281113,19.842962498145113
1351.8156512150051,1223.6403426503728,1099.9992010559963,962.8331528009196,1112.3296927971357,4627.5766948859855,4886.823975566678,9.77568243870823,5.0000047936742895,19.999998181588403,19.999778996130615
1377.6692670688635,1246.6240758222443,1093.209703983831,970.5220473453383,1136.6616253148843,4601.995798656908,5050.204613407357,9.999992122486754,5.000009102835027,19.999906082591973,18.19538974011512
1202.5035453199912,1080.0077003272645,901.9019161490431,800.000000000299,968.166393701681,4783.185828844151,4777.305969049704,5.000000000031648,5.578372257273371,19.99999999995149,19.999999999985597
1252.5099889438159,1043.999774379041,918.0705538732601,800.0000000000612,958.6626623487649,4803.93176994141,4352.798698473516,9.999999999995302,6.292230453475684,19.99999993198049,10.000000000532612
1245.8445085776918,1101.394539864727,969.0865020622598,832.109015592287,1025.5151174372572,4773.821145966788,4773.5846025641495,8.48538319144474,8.407063120578323,10.80947872885275,10.763635075506023
1256.3846407186459,1083.371888706844,960.1510340002188,800.0198329032492,1022.085492368222,4792.153916230268,4505.625820533706,6.995098313729117,9.928283378699696,10.005118525584102,10.104893507592097
1224.0208779762797,1046.982654671707,909.6068640841519,816.1964559436145,966.0193446564504,4815.010816108572,4281.158782648036,9.998938407028215,5.0082676384968225,17.261854445924463,10.054099897167267
1221.7714051893818,1079.3005460568704,961.37862821725,800.0000000000799,985.4651750269109,4786.049885246973,4762.493301664125,5.000000000000184,5.000000000000365,19.999907127786322,10.000000001302865
1373.8507338077525,1197.9323488019638,1093.7435676297478,931.9106306935805,1133.3816570477813,4630.066196041037,5160.36192621647,5.034208165276698,9.999635319589222,19.999999884437344,19.427699095324023
1375.9742748647302,1224.1535256364286,1090.4802640977591,967.3341373273196,1133.3350998235055,4623.261082045693,5041.662230044867,6.948579790130751,9.999999865869322,19.99999891960573,18.54074858319279
1224.880082653593,1110.0293755759915,931.9263252682571,807.6116148015502,976.2829130961898,4756.846841023094,4697.701321200011,9.999998591140292,5.000037888885333,19.93019637481037,19.91207324267856
1211.3858841396866,1071.9775418081092,961.2348145342266,800.0000000005112,958.9465390715764,4794.835755766162,4880.457530584353,9.999999999824963,5.00000000007926,10.000000004036888,10.0000000003848
1383.9236340151238,1236.5803017303758,1099.9995719425608,945.2755841790823,1102.2021332047361,4628.9198276547895,5146.7570020526155,8.060086846034274,9.99997963798513,19.99994692538857,10.024488169389285
1376.6523286895128,1239.0147652965138,1099.9999605552803,938.5629624401739,1113.4376715192805,4649.483480182054,5003.692120040634,5.000000056925368,5.42707869442197,19.99996372838779,10.000016702094634
1379.6218480912805,1238.2334309151843,1099.9793578788922,961.089008280671,1129.424988529674,4613.622394222539,5352.4664025474285,9.999728905528922,5.001426054288242,19.998661619284512,10.50598303007596
1374.5413101813726,1226.4555960217433,1099.9999460094969,958.8321016896957,1106.9626943640953,4655.22562581227,4946.016229506379,5.000062575658171,5.000000073887827,19.999111282612255,10.00010061290488
1289.137882713616,1119.2863197904992,999.7272688940724,862.0101393833769,1045.7078044572036,4724.6590398522585,4727.417589853769,8.466059869975101,5.0008337790580875,19.99996543461671,15.245367069643795
1194.103006426442,1055.649102469179,939.5151999207824,800.5582689771518,950.8545349307758,4813.887080179296,4423.409406871377,9.470859661826518,5.65538477659838,13.271365102637823,13.005815158491231
1378.6212762445678,1242.1369148817666,1097.0530563188283,981.7575345931785,1162.8691138984002,4621.82758487679,4966.583995457096,5.0001371000350465,5.00013799005789,19.99973828213137,16.176421860856866
1280.180408795413,1127.755881508755,1011.24936237661,855.1589071049459,1079.1226562411905,4710.031025025827,4751.902160089964,9.999989261688858,5.280582159246244,19.999999999914248,19.98552305098403
1414.7108080333726,1258.9790244886112,1099.811967814259,982.9374643822695,1147.0405640753868,4621.599148965304,4837.611201202223,5.00001210990359,5.000079660463782,19.99999981829338,11.502445587611597
1338.0099769536891,1201.9644373869098,1056.1635975168422,955.9337002998554,1088.0803932325,4667.402767708753,5124.3025390764005,7.737415876175983,9.995949932502892,19.509608842748687,11.094188239106938
1383.980508394625,1199.680692894055,1099.9983368349128,971.9478949868272,1124.197245274425,4645.5931637360445,4680.201644021537,9.999943493290287,5.000047034398146,19.999866477035944,10.04491052134168
1390.0063050998397,1241.8116959873112,1099.9884970444925,975.686406542824,1144.6238243549326,4626.148893064562,5058.6615590876645,9.999990746288947,5.004515832115875,19.990420219887415,10.03083903016879
1222.6576131124677,1086.959116037497,941.0469318550502,801.2111072065877,957.1107448411464,4782.053257702044,4922.709750392027,9.999995472337547,5.119231896700864,19.936506454346283,10.00131720955712
1388.5352608283408,1235.2884217671808,1099.9898919153743,972.2099149294178,1133.528663306271,4632.2888583910035,4941.883760437604,9.999992246606158,9.999175133788729,19.99997379896048,10.051049144591056
1211.5002073330643,1063.6103777368328,952.2909623497791,800.6488057911154,952.9059579533781,4809.242368036972,4509.321492433711,5.000121266195631,5.000106135734825,19.535601085332257,10.000006682948026
1232.7819542912182,1088.6097491077344,944.9192349992926,803.2031288334314,968.0353370567755,4799.200482478942,4837.652903816757,5.000015031687118,5.000025069980175,19.824752644905303,10.004070194935435
1378.4204374686124,1232.9528234020538,1099.9584318255213,977.4187909351912,1120.1995988010844,4645.545663184783,4803.831040299021,9.949406472213562,5.016170650615113,19.99965624807147,10.000003089756975
1369.4434886431568,1227.836724580006,1099.9408623568936,982.0830165476619,1148.2221097142042,4622.409521261579,4971.592854274913,9.99997928138193,5.000000281447521,19.999572955900003,15.243897782014061
1319.4365784522188,1174.4749067775574,1067.0003604118588,874.7299565069156,1075.088257480686,4708.398922650002,4873.36753229971,5.0000011835301725,5.000771972235048,10.3741726627047,10.438191754208583
1387.4287502111508,1209.8878735323428,1098.201885773782,959.5445670993145,1126.3935772681052,4633.530702580672,4887.934964910931,8.133299901232347,9.99998669742169,19.999598416716314,14.361781169995954
1392.7625203237849,1239.5810089801664,1099.9999986191367,960.9656113508452,1133.5931254827447,4618.279676004454,5228.372578781405,9.999999978117698,8.67443479492142,19.999995439171002,10.00001970836651
1246.351895319975,1099.4119051512814,958.1134830040123,826.9778187838933,1015.3431056578897,4742.657341790136,4613.386432166467,8.755567787840802,5.000103368682948,19.999967205081056,19.709082757345396
1374.3747509807688,1227.6419614825675,1096.8677439126725,943.6997114241717,1122.341661324398,4651.046167237381,4967.20811836769,5.40122727986126,5.000053414129383,19.999884163339768,10.599915294588572
1219.5452245899742,1080.1359812514654,943.1775276432238,800.7430260713355,970.6268748820621,4811.355437439207,4510.462718052605,5.000000011142855,8.712649614923256,19.998635535200275,10.000116247782595
1378.3566209063354,1217.99487655631,1079.0627373230523,969.0881136562191,1154.4198106117249,4625.985149987696,4731.013317408841,9.999998902142025,9.856861231052296,19.999982089120003,19.496480173290653
1213.5371150821234,1083.8871429212784,938.2557437912611,800.0000000003398,969.8157486423898,4798.02977010498,4937.819016150541,8.30416529895625,5.00000000000707,19.999999978599742,10.000000000003352
1208.1333059561339,1073.5298972432804,949.9870949553097,800.0004962014202,966.9158496691458,4791.512938236031,4960.284387691457,9.999999931823183,5.000001503626784,10.000126105710148,10.00086414955332
1395.3547051509845,1221.8736091802632,1098.1259534801318,961.2483298166975,1115.2689031153766,4635.3508759985925,5301.510369880257,8.746453189043393,6.643231028215816,18.22757615486041,10.064716828396156
1389.0321243439153,1235.9215202719324,1099.9999943923913,938.6883366987514,1140.7838258231066,4608.901573178723,5173.809083525425,6.341736183638158,8.897688110909689,19.999999988273647,19.999985889431233
1394.318890244735,1234.934485365027,1093.2800188659985,980.3016814080804,1154.4528427275013,4606.5345857879565,4878.349494232126,6.295861230486406,5.000480829478208,19.99999896237439,19.473497523634027
1381.841450458542,1247.402949160059,1097.3918250805555,966.3460639964271,1144.2590884317694,4625.035015070594,4988.047660904615,5.178824007674118,5.0000582719403335,19.999955997369902,12.468363313724895
1395.6295406077531,1249.4163192449203,1099.9941574637296,957.9876335277512,1135.8089518126444,4612.425203934452,5191.528950249277,9.999405382290622,5.000107485444594,19.98905258987926,10.055865210047259
1244.089954369393,1108.552479045223,942.5565442720895,800.0015466341771,1004.3258325527133,4783.8412990128745,4762.202541024355,5.000031476057445,5.0000000485353855,19.997623143126116,10.443781420507088
1259.1770972347829,1109.8589550740355,970.9358300933667,827.7256779643382,998.8908017183367,4752.819093758501,4913.271329239902,8.544079285755483,7.18925664522947,19.62928807295475,10.608268074541542
1235.5489582068765,1071.0965522906986,944.4667650126576,800.5151806015815,969.087576982824,4798.370477458786,4565.227134065511,9.378234809528525,9.999888787110232,19.999864421085427,10.13840500438151
1206.131854821581,1081.22257310012,919.6014458789217,800.0000068685404,1003.5768321560859,4780.119266014555,4608.645866759449,6.121709019964004,5.000000000340867,19.999237897130513,19.9999999387714
1376.4032606943367,1236.5350385475406,1088.4712145267465,946.6335443187122,1124.5318640001283,4629.136188744452,5128.234808220021,6.857080043647533,7.843897344878965,19.999999427503766,15.23801133043019
1399.4120770142501,1229.15004360186,1086.9308452537143,961.9172309526754,1139.0658973052045,4647.162167136758,4810.596351609741,7.462650161934832,6.3632961702470014,19.99995335607186,11.324432244869858
1193.839433442962,1028.7116625394838,895.9906166566607,800.0621550244368,928.7315993143169,4818.816913093793,4440.6143513367515,5.000000014168315,5.000000613533997,19.999999824882327,19.99999375371258
1370.152436624477,1247.9311117392117,1099.9941993509688,949.9064644199061,1139.3854909297625,4634.6589691616955,5182.376040011455,9.999073759519584,5.00558273483783,17.615397184779248,10.000511122829765
1376.2652303328914,1239.8308641197157,1099.9995873586497,979.1482926581485,1143.1227982056985,4625.594788934858,4939.6398116998635,9.999997429664132,5.000005917296641,19.999956745537947,10.000299406343544
1410.4416060229971,1256.60840164849,1099.1223821824167,978.4492092122213,1137.5020690585827,4626.287097162688,5130.128945960488,5.000000658129175,9.999719514248978,19.999996820678255,10.000028144553491
1359.003032549513,1216.6581916432865,1082.7715622858962,973.668053959429,1174.2290447728906,4600.243243587698,5302.993031019236,8.14059034016047,5.000053251994492,19.81675420094261,19.874200844110636
1384.5073355321304,1255.2869325394909,1099.9477996098485,992.9352944904139,1147.6895405659548,4637.501179309205,4954.737725654609,5.001533455347471,5.000000917336282,19.999940378794253,10.719711822094482
1393.271199379637,1272.7343373044407,1099.7290977063558,994.9131983870717,1172.0810919619983,4604.974501126776,4662.5953159024375,9.383671193551017,7.822071287770578,19.999769834533165,15.66797973694101
1407.6719423704749,1273.8485160079338,1096.0538071762041,971.0210343151247,1149.5780084130413,4624.949628071459,5062.659201258623,7.967127644016412,6.560554137559703,19.99985912052987,10.000012764117379
1398.7233213292811,1233.5846883807149,1096.5825877504938,977.8712605895819,1151.3738169958465,4636.351320371918,4589.4313402674225,9.999999353348418,5.001457049904372,19.99940175022546,10.098998228102813
1244.1221790222721,1085.2832633408764,962.6623117210659,800.0000168762174,1011.0645902327611,4740.878979462201,5053.3484980288595,5.00000000001322,5.000000000159905,19.99999917649508,19.99999997988416
1408.7876261480621,1267.8437594158156,1099.999680913767,998.5891655241322,1174.0921473774083,4615.110306342211,4998.450618475162,7.054766141615517,9.999999908619591,19.925032009232215,10.090205588809994
1295.6854615897678,1128.2389650370123,1011.2746751200598,871.0026648402412,1079.8897904069686,4707.713376732244,4575.868340478931,9.9982162724755,5.000252780520415,11.393163932867159,18.626927590003795
1203.6171924043163,1028.7073857482728,883.7178104905842,800.0000000020166,991.0630672678701,4804.3693523154625,4399.509041884026,6.539505151869387,6.146284815250051,19.999999999995943,19.999999999909928
1230.9753761547272,1090.9843114109606,938.5684154908296,800.0000000000645,980.0177421013079,4779.6319854811145,5161.94512849199,5.000000000012954,5.000000000010558,19.999999999894555,10.000000015381001
1234.550063409139,1087.8557885832654,952.6412759159181,800.000769207137,1016.5432534625747,4780.984122954224,4777.9015219312105,9.744808248499714,6.011248205823998,19.999847572085233,10.000000004257496
1271.3112714498866,1139.2297466827436,1000.4346373675738,845.849975940535,1029.9314253293005,4726.542466262924,4749.719441763052,9.999999786240124,5.084498135196971,10.349340807150403,14.897350908729047
1379.0861436400053,1250.059835446313,1099.9098300266405,962.1014548973242,1139.3830996913339,4621.692914653125,4937.151861664482,5.000000074160922,5.00000000097583,19.999996850726376,15.634177863298206
1361.809970937817,1251.3471700181078,1099.946842647553,959.8826922009766,1122.6322993947542,4610.48950987549,5122.739246025104,6.31221200680252,5.000174518876051,19.999802665706202,19.961046231643394
1385.5785069784295,1237.8363048401984,1082.7168816075398,940.189158939686,1156.4255921526988,4636.227202960723,5050.019075409647,6.387625754196494,5.000003490052804,19.999205599085773,10.000002214412817
1386.269364880756,1237.3587723505561,1099.9981238426944,963.9150585871179,1131.4145622386254,4635.574512416432,5042.476970028481,6.092791971142385,5.003224209553329,19.99978099097819,10.072488754299625
1399.283872692668,1223.770147257539,1069.6105947627439,999.843062639784,1162.4058142408105,4601.579443360128,4924.662286368713,7.778356188755255,6.180421690416144,19.999993629417546,19.91792088266029
1364.6281395440383,1237.686917362184,1069.3714069866405,947.6366161576867,1160.3655360521423,4611.719478610472,4936.120966889861,9.245880518507228,5.0031937761643634,19.997013302769723,19.930414381739194
1340.2965929163106,1207.669199822067,1099.987825276103,972.8385261121623,1139.8680851960291,4626.254381783072,5053.5860739122745,9.512979782173685,5.000277359781856,19.950927357271674,19.99992340533865
1291.3173013117525,1135.8611549324962,1011.8243290087889,858.5006863225524,1036.2945151489123,4728.835034838106,4927.324154251381,9.999941461815899,9.999784036948105,10.001131878052762,10.000362821507633
1382.3372557361242,1226.9621508340101,1099.9481135674807,953.2585386079023,1127.5379841400745,4650.86593987547,4920.7361740976885,6.628036618975973,9.982780032069575,11.759127307364832,10.000000015999229
1408.4362731514054,1263.107487270978,1096.5554551702824,988.3306625851419,1116.0072298272514,4618.732374351634,5056.421232468852,5.0000755463424245,9.997408311961678,19.742174406160707,11.086929737463095
1360.2796323784776,1234.2236698909646,1069.0823519836345,929.5964903029175,1116.4815761231528,4643.186983113025,5168.723310696537,7.104509170431188,9.987599034747094,19.99978428106283,11.183723340941478
1290.8390474513506,1180.6240469729225,1016.3070971676567,898.0938355538439,1060.9510260291543,4670.197677301964,5028.861771560429,8.034492962364142,5.750276919152878,19.999987379808648,19.927838383908572
1239.6874034074758,1118.714782267868,953.5421312955192,800.0052999490306,999.0434829347705,4771.871815252628,5057.294749242956,5.000011119549364,8.112541653791139,19.784413821004506,10.016833602150651
1378.968810235491,1258.923930452813,1089.5727232010183,988.9718871231978,1154.6000153827647,4602.4299845627465,4991.611745200475,7.602205629913683,5.000083169698483,19.999697732575815,16.954531214573688
1386.434465034107,1270.75754902252,1098.9301378700995,981.3612508702203,1129.884657615389,4629.3862460822875,4969.395280943348,5.396920452583417,5.000020919001814,19.99999976575556,12.093804672091732
1233.008683881256,1077.0900366568583,966.7907235249212,800.7246879156472,1004.9685689002183,4773.228516347521,4826.726457454312,9.997512512851639,5.000128591940806,10.120121525323412,10.070288560586066
1375.3044887919793,1255.5398413693435,1099.9956886587286,949.7416075375256,1122.2937186207641,4635.3355362667235,5320.257063184974,5.000660556793899,5.000455746515408,19.999984072190287,12.10210164208737
1371.3288642444645,1204.3955098755146,1099.9951332203252,928.1071943644589,1125.3203000447613,4634.604836167352,5044.113891533044,5.0026931388210745,9.922931350044323,19.998986435488064,13.026071040154099
1381.4552101381748,1232.6476519102198,1097.5484060274907,980.8695288575877,1174.0657015537606,4601.320256698907,5201.852680807995,5.000019685583494,9.527418384332336,19.794833675932807,19.43564924282092
