0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state,8_state,9_state,10_state,11_state,12_state,13_state,14_state
6056.106040830784,6071.106040830879,6317.458637352132,6324.091078966317,6325.826195738043,6332.458637352227,6346.404567995411,6581.600420002117,6595.546350645301,6579.865303230392,6588.232861616302,6602.178792259485,6621.703095159942,6589.967978388027,6604.967978388122
6097.27509222033,6127.275092220317,6330.176138724478,6350.737793044251,6339.614484404691,6360.176138724464,6375.9067148581535,6566.223300455365,6581.953876589054,6577.346609094924,6586.7849547751375,6602.515530908827,6624.538337495991,6575.661646135578,6605.661646135564
6061.908475523083,6087.364625097418,6316.54422731533,6329.389782208797,6329.154821996198,6342.000376889665,6363.018034691111,6575.383510667868,6596.401168469314,6575.618470880468,6588.229065561335,6609.246723362781,6638.671444284805,6587.9941053487355,6613.45025492307
6087.46785904285,6108.453153984037,6324.890927117154,6330.983796990292,6339.783352185204,6345.876222058341,6370.696930505091,6567.27813688081,6592.0988453275595,6558.478581685898,6573.371006753947,6598.191715200696,6632.940707026146,6582.170561948859,6603.155856890046
6080.044564214014,6110.041379435098,6312.39904992592,6334.883463689259,6319.911451383666,6342.395865147004,6354.916534243246,6547.257669457075,6559.778338553318,6562.229681762668,6569.742083220413,6582.262752316656,6599.791689051395,6554.77007091482,6584.766886135904
6044.90462377403,6059.904623774031,6304.3097794509595,6311.8097794509595,6311.8097794509595,6319.30977945096,6331.809779450961,6566.214935127888,6578.714935127889,6566.214935127888,6573.714935127889,6586.2149351278895,6603.71493512789,6573.714935127889,6588.7149351278895
6072.45158295716,6087.55420745299,6337.048292399024,6337.15146391547,6352.047745378408,6352.150916894854,6377.150005193827,6606.6448195006815,6631.643907799655,6591.748538037744,6606.747991017128,6631.747079316101,6666.7458029346635,6621.644272480065,6636.746896975896
6066.249287030331,6087.095026400723,6324.414819686871,6330.26055925846,6339.414819485675,6345.260559057263,6370.260558721937,6587.5803522763445,6612.580351941018,6578.426092049129,6593.426091847933,6618.426091512606,6653.4260910431485,6602.580352075149,6623.426091445541
6055.600500095638,6085.600495869059,6311.30761648025,6333.807555420342,6318.807673313578,6341.30761225367,6353.807706975884,6569.5147518093045,6582.014846531518,6584.514633916069,6592.014690749397,6604.514785471611,6622.014918082709,6577.0148086426325,6607.014804416053
6047.054973240334,6077.0549732398085,6313.882679519055,6336.38267951841,6321.382679519174,6343.88267951853,6356.382679518728,6583.210385797815,6595.710385798014,6598.210385797052,6605.7103857971715,6618.210385797369,6635.710385797646,6590.710385797935,6620.710385797409
6052.303487369069,6076.483747907173,6315.413976511722,6324.594267592847,6330.413945968699,6339.594237049825,6364.594186144788,6583.524455473367,6608.52440456833,6577.704777097516,6592.704746554493,6617.704695649456,6652.704624382404,6598.524424930345,6622.704685468449
6063.219197921244,6078.21919809202,6323.715285375624,6330.574667504767,6331.855903417257,6338.7152855464,6352.282982282455,6586.924912177214,6600.492608913269,6585.643676264724,6593.784294306357,6607.351991042412,6626.346766472889,6595.065530218847,6610.065530389623
6035.7639824265525,6065.763169143139,6315.23782145226,6337.734869087414,6322.739960533692,6345.237008168846,6357.740573304567,6597.21237350511,6609.715938640831,6612.207282058832,6619.709421140265,6632.212986275985,6649.7179774659935,6604.714512586543,6634.713699303129
6066.850651635069,6081.850839362043,6324.8272852361315,6332.327472852275,6332.327285346963,6339.827472963106,6352.327473147826,6585.303918874139,6597.803919058859,6585.30410637945,6592.804106490281,6605.304106675001,6622.804106933609,6592.803918984971,6607.804106711945
6070.964357700502,6096.362537310427,6323.254202087948,6341.151131029286,6330.755452756535,6348.652381697873,6361.154466145518,6578.044463364923,6590.546547812568,6588.440141637674,6595.941392306261,6608.443476753906,6625.9463949806095,6585.54571403351,6610.943893643435
6058.44594854708,6086.858527532559,6300.4834438345315,6320.412945655113,6308.966520999429,6328.89602282001,6343.034484761506,6545.348631510283,6559.4870934517785,6556.795056165966,6565.278133330864,6579.41659527236,6599.2104419904545,6553.83170867518,6582.244287660659
6058.1203701492395,6073.120781449345,6317.106248879054,6324.606453194072,6324.606455864141,6332.106660179159,6344.607005154304,6578.592196603896,6591.092541579041,6578.592193933828,6586.092400918914,6598.592745894059,6616.093228859262,6586.092403588983,6601.092814889088
6064.329835937454,6094.32980372252,6318.468218043429,6340.547312589627,6326.389091282299,6348.468185828496,6361.669641226612,6575.246891229028,6588.448346627144,6589.405112536356,6597.3259857752255,6610.527441173341,6629.0094787307025,6583.1677644678975,6613.167732252964
6078.401451373144,6093.401487702854,6327.994912799013,6335.494829638027,6335.495032289708,6342.994949128723,6355.495148279882,6580.088414055114,6592.588613206273,6580.088211403433,6587.588330894128,6600.088530045288,6617.588808856912,6587.58853354581,6602.58856987552
6048.196434033264,6071.408681661792,6313.4328510532805,6321.651173783054,6328.426775952035,6336.645098681808,6361.634973513065,6583.667243039549,6608.657117870806,6576.891640870568,6591.885565769322,6616.875440600579,6651.8612653643395,6598.661167938303,6621.873415566831
6070.556664821776,6100.556495301647,6313.802996153797,6336.302756082071,6321.3030667053945,6343.802826633668,6356.302944219663,6559.549351003016,6572.049468589013,6574.549040379693,6582.049110931291,6594.549228517286,6612.0493931376795,6567.049421554614,6597.049252034485
6057.091321324681,6087.091293563548,6320.088524248832,6342.581722739525,6327.595297997005,6350.088496487699,6362.599786067988,6585.58798508904,6598.099274669329,6600.574409831559,6608.081183579733,6620.592473160023,6638.1082785724275,6593.094758837214,6623.09473107608
6045.548591450622,6075.548577867634,6313.673762786564,6335.994901358525,6321.352610631615,6343.673749203576,6356.4718289453285,6584.358550070856,6597.156629812608,6599.000840797766,6606.679688642817,6619.47776838457,6637.395080023022,6592.037397915908,6622.03738433292
6061.827610552936,6091.827587292754,6313.709954098433,6328.711168137568,6328.708716799116,6343.709930838251,6368.707868672723,6570.591885210823,6595.589823045295,6570.594336549276,6585.593099249959,6610.59103708443,6645.588150052691,6585.5906479115065,6615.590624651325
6057.82602192951,6072.826385728097,6303.897046008964,6311.39725060395,6311.397205212566,6318.897409807551,6331.397675146889,6552.468123156285,6564.968388495623,6552.468168547668,6559.96832775127,6572.468593090608,6589.96896456568,6559.968282359888,6574.968646158475
6069.07934869371,6084.079393788771,6331.624906958317,6339.124914448408,6339.1249445632875,6346.624952053378,6359.125014728329,6596.670477757915,6609.170540432866,6596.670447643036,6604.170485248006,6616.670547922957,6634.170635667887,6604.170515362885,6619.1705604579465
6064.761499140078,6094.609718556719,6314.945165426236,6337.269128866954,6322.469421402158,6344.793384842877,6357.333811469414,6567.636917037701,6580.177343664239,6582.436624502497,6589.960880478419,6602.501307104957,6620.05790438211,6575.161173013624,6605.009392430265
6050.165986972486,6080.165924816632,6310.095590910679,6332.595528332653,6317.59559133285,6340.095528754824,6352.595529458443,6572.5251949895965,6585.025195693215,6587.525131989399,6595.025132411571,6607.525133115189,6625.025134100255,6580.0251954117675,6610.025133255913
6066.379474503897,6081.379478054487,6324.308376693907,6331.807222286145,6331.80953465226,6339.308380244497,6351.810310175085,6584.737664870036,6597.239594800623,6584.735352503921,6592.236510462273,6604.738440392861,6622.241142295683,6592.238822828388,6607.238826378978
6074.9320316177345,6099.3319313214315,6324.026148878533,6333.426068536097,6339.026128924665,6348.42604858223,6373.426015325784,6578.120259488041,6603.120226231595,6572.520199099473,6587.520179145606,6612.52014588916,6647.520099330135,6593.120239534173,6617.52013923787
6051.875595339715,6081.8755952740685,6320.037688344534,6337.026036086506,6333.049340536916,6350.037688278888,6371.723775266191,6592.536998746815,6614.223085734118,6596.513694296404,6609.525346488786,6631.21143347609,6661.571955258314,6605.548650939197,6635.54865087355
6061.272855475476,6087.539558838998,6310.619822473885,6329.386370784383,6318.119977526909,6336.886525837407,6349.386784259114,6562.466841156636,6574.967099578344,6573.73323441411,6581.233389467134,6593.733647888842,6611.234009679232,6569.9669962096605,6596.233699573183
6064.804889660008,6081.008571499591,6323.947631996267,6332.651233714656,6331.4477121174605,6340.1513138358505,6352.651447371174,6585.590401039589,6598.090534574912,6586.793922636784,6594.294002757979,6606.7941362933025,6624.294323242755,6593.090481160783,6609.294163000367
6067.98438286348,6082.984382896909,6309.7327484647685,6311.6637740758115,6322.801722887153,6324.732748498197,6346.514372535505,6555.837438873519,6577.619062910827,6544.699490062178,6557.768464484562,6579.550088521871,6610.044362174102,6568.906413295904,6583.906413329332
6076.83003731494,6106.8300340213655,6318.430671010316,6333.645375870163,6333.215962856893,6348.4306677167415,6373.072820794372,6564.959735321217,6589.601888398847,6565.389148334486,6580.174440181065,6604.816593258695,6639.315607567378,6579.745027167795,6609.745023874221
6051.128342494665,6076.040838391534,6320.937775521738,6338.350271418597,6328.437775521749,6345.850271418607,6358.350271418625,6593.247208548815,6605.747208548833,6603.159704445663,6610.659704445674,6623.159704445691,6640.659704445716,6600.747208548826,6625.659704445695
6040.482457972877,6070.482457768346,6312.0723229903515,6334.57232053038,6319.572325245792,6342.072322785821,6354.572326544888,6586.16218875964,6598.662192518707,6601.162184044229,6608.66218629967,6621.162190058736,6638.66219532143,6593.662191015081,6623.66219081055
6070.814477136014,6097.053836703144,6344.560063194886,6360.834576219693,6354.524909737211,6370.799422762017,6387.407500332556,6621.627264767868,6638.2353423384075,6627.93693125035,6637.901777792674,6654.509855363213,6677.761163961969,6631.592111310191,6657.831470877321
6069.356619291803,6088.381827842718,6334.753365190092,6340.4320415746415,6348.0998973564565,6353.778573741007,6376.02279401828,6604.598955143835,6626.843175421109,6596.93109936202,6610.277631528385,6632.521851805659,6663.663760193843,6617.9454873101995,6636.970695861114
6070.48703036767,6089.374614059129,6323.755278816214,6335.142141263455,6331.256000060431,6342.642862507673,6355.144064581368,6579.523767679497,6592.024969753192,6583.409908882521,6590.910630126738,6603.411832200434,6620.913515103608,6587.024488923714,6605.912072615173
6052.321794580641,6067.858266603664,6312.1894066557725,6320.225791270885,6319.689494063683,6327.725878678795,6340.226024358646,6574.557047866873,6587.057193546724,6575.093345074075,6582.5934324819855,6595.093578161836,6612.593782113628,6582.057135274784,6597.593607297807
6049.073849279081,6079.072065425952,6318.782877903271,6341.2809328219755,6326.283039131437,6348.781094050142,6361.281362763753,6590.991960270184,6603.492228983795,6605.989853960721,6613.490015188889,6625.9902839025,6643.4906601015555,6598.492121498351,6628.490337645222
6066.493881724334,6081.493976152507,6323.999354133753,6331.499448489122,6331.499354206556,6338.999448561925,6351.499448683264,6584.004826567438,6596.504826688776,6584.004920850005,6591.504920922807,6604.004921044146,6621.50492121402,6591.504826640241,6606.504921068414
6053.765144039406,6079.397381896672,6316.301180641879,6331.149533531302,6327.085065609724,6341.933418499146,6359.90656011222,6582.431845566968,6600.404987180043,6586.496313488547,6597.280198456391,6615.253340069465,6640.415738327768,6593.215730534813,6618.84796839208
6074.7477951207475,6102.882499549332,6317.006461096785,6330.141332344705,6332.00629427745,6345.14116552537,6370.140887493146,6564.265071466378,6589.264793434154,6562.4001095336325,6577.399942714297,6602.399664682073,6637.399275436959,6579.264904647043,6607.399609075628
6057.509069063681,6075.874196123573,6309.723108986951,6320.588236046332,6317.223108987462,6328.088236046843,6340.588236047695,6564.437148910393,6576.9371489112455,6567.802275969262,6575.302275969774,6587.802275970626,6605.302275971819,6571.937148910904,6590.3022759707965
6061.475630572958,6082.046870703901,6326.329584702144,6335.134978815769,6338.0954307194625,6346.9008248330865,6366.510568195285,6595.105487503769,6614.715230865967,6592.145035600075,6603.910881617394,6623.520624979591,6650.974265686667,6606.871333521088,6627.442573652031
6089.919339255359,6112.307289741163,6337.622608780633,6350.465615011066,6347.1675530360035,6360.010559266437,6375.918799692055,6588.50752639103,6604.415766816648,6591.805588366094,6601.3505326214645,6617.258773047081,6639.530309642946,6598.052470646401,6620.440421132205
6083.07299239309,6098.072992435595,6326.725992044932,6334.225991167136,6334.225992965234,6341.725992087437,6354.225993621272,6572.8789920035415,6585.378993537377,6572.878990205444,6580.378991125745,6592.87899265958,6610.378994806949,6580.378992923843,6595.378992966347
6045.645748181912,6075.64296946047,6316.663565300898,6339.1524124772,6324.171939403154,6346.660786579457,6359.174743416551,6590.184173787304,6602.698130624398,6605.164646861349,6612.673020963605,6625.1869778007,6642.706517372632,6597.69254788956,6627.689769168119
6042.694348694476,6072.6943409834685,6300.396705679541,6322.8966890925885,6307.896714555485,6330.396697968534,6342.896712761775,6560.599065623253,6573.099080416495,6575.599040160357,6583.099049036302,6595.599063829543,6613.099084540081,6568.099074499199,6598.0990667881915
6073.812130827794,6088.812132802182,6334.081198236498,6334.081620939512,6349.080777507871,6349.081200210885,6374.080498996507,6599.350125402325,6624.349424187947,6584.350968833965,6599.350548105339,6624.349846890961,6659.348865190833,6614.349704673698,6629.349706648086
6031.599055039367,6056.020826059848,6310.179747122674,6327.101438265163,6317.679827000666,6334.601518143155,6347.101651273141,6591.260465831978,6603.760598961964,6600.682077096476,6608.182156974468,6620.682290104453,6638.182476486434,6598.76054570997,6623.182316730451
6061.492037673161,6076.496638039203,6319.314410467721,6326.819009457759,6326.814411843726,6334.319010833764,6346.819013127105,6579.636783720951,6592.136786014292,6579.6413813349845,6587.141382710989,6599.64138500433,6617.141388215007,6587.1367850969555,6602.141385462998
6057.510053024714,6085.661066605367,6296.615238318742,6313.03314496774,6308.348345250398,6324.766251899395,6344.321430118822,6539.631459256655,6559.186637476082,6544.316258973997,6556.049365905652,6575.604544125079,6602.981793632276,6551.364566188311,6579.515579768964
6071.930292055337,6095.831674987387,6332.294049495983,6346.354601221693,6342.134880702322,6356.195432428032,6372.5968177719315,6595.938084005409,6612.339469349308,6600.157804524779,6609.998635731118,6626.400021075018,6649.361960556477,6605.778915211748,6629.680298143798
6076.23796864322,6106.237966703266,6313.7337240123325,6336.231536497522,6321.235909587189,6343.733722072378,6356.237364697139,6553.730207906397,6566.233850531157,6568.725834816729,6576.228020391585,6588.731663016346,6606.236762691011,6561.232393481253,6591.232391541298
6055.417825084096,6070.417825084136,6329.229558075516,6336.729558075316,6336.729558075756,6344.229558075556,6356.729558075956,6605.5412910670175,6618.041291067418,6605.541291066578,6613.041291066818,6625.541291067218,6643.041291067777,6613.041291067258,6628.041291067298
6062.823025725851,6083.9873241506975,6316.3475443820125,6322.51184294393,6331.347544244942,6337.511842806859,6362.511842578408,6574.872062992483,6599.872062764031,6566.03636169147,6581.036361554399,6606.036361325949,6641.036361006118,6589.872062855412,6611.0363612802585
6072.987259159714,6102.9819079771405,6316.630984954205,6339.12525460085,6324.131364124985,6346.625633771631,6359.126265722932,6562.774837138955,6575.275469090256,6577.76872761482,6585.269106785601,6597.769738736902,6615.270623468723,6570.275216309736,6600.269865127162
6079.557840250048,6099.176355705656,6319.033368287503,6329.432456520236,6328.252795510378,6338.651883743111,6354.017595781236,6561.582038732584,6576.947750770709,6562.761699742442,6571.981126965317,6587.346839003442,6608.858835856817,6570.801465955459,6590.419981411067
6047.690695020455,6062.690695020493,6328.45717041317,6335.957170413193,6335.957170413187,6343.457170413209,6355.957170413235,6611.723645805892,6624.223645805919,6611.723645805899,6619.223645805914,6631.723645805941,6649.223645805978,6619.223645805908,6634.223645805946
6056.176125897264,6085.410550642762,6314.358249335955,6334.575801772718,6323.375121644692,6343.592674081454,6358.620794596014,6575.5459968775585,6590.574117392119,6586.746677005585,6595.763549314322,6610.791669828881,6631.831038549265,6584.562869186295,6613.797293931793
6055.0115739149205,6085.011573273641,6309.8405469346335,6332.2137990905585,6317.467294137428,6339.840546293354,6352.5517916313465,6567.211769021943,6579.923014359935,6581.958273975073,6589.585021177869,6602.296266515861,6620.09200998905,6574.838516224739,6604.838515583459
6056.642984559745,6071.642984782227,6314.031420846848,6321.531421067867,6321.531420848311,6329.0314210693305,6341.53142107177,6573.9198571344405,6586.41985713688,6573.919857353995,6581.419857355459,6593.919857357899,6611.419857361314,6581.419857135904,6596.419857358386
6043.570460590553,6062.507096610961,6312.224343877281,6323.660718119374,6319.724605655595,6331.160979897689,6343.661416194878,6583.378314423447,6595.878750720636,6587.314426887226,6594.81468866554,6607.31512496273,6624.815735778796,6590.878576201761,6609.815212222168
6059.929769969509,6079.092647232099,6322.735019266796,6334.397891294308,6330.235024501876,6341.897896529386,6354.397905254518,6588.040270309111,6600.540279034243,6592.203137101543,6599.703142336622,6612.2031510617535,6629.7031632769385,6595.54027554419,6614.70315280678
6059.988433789877,6078.266809703304,6322.343527695739,6333.117067294836,6329.8483640100685,6340.621903609166,6353.129964133049,6587.200233706378,6599.70829423026,6590.468936991145,6597.973773305474,6610.481833829358,6627.993118562795,6594.705070020707,6612.983445934135
6073.090152803229,6096.4252213694945,6327.307687731208,6341.372123761849,6336.578320266833,6350.642756297473,6366.093810523514,6584.615433504396,6600.066487730436,6589.409236999412,6598.679869535036,6614.130923761077,6635.762399677534,6593.88606604002,6617.221134606285
6049.716743149188,6077.45438470471,6308.180257066401,6328.413107957676,6315.685047730648,6335.917898621923,6348.425883062334,6569.145367871696,6581.653352312107,6581.873428098725,6589.378218762971,6601.886203203382,6619.397381419958,6576.650158535943,6604.387800091465
6040.352120887142,6068.891060233663,6306.874929295678,6327.913452602526,6314.375345335351,6335.413868642199,6347.914562041654,6575.897876384105,6588.39856978356,6589.43598365128,6596.936399690953,6609.437093090408,6626.938063849645,6583.398292423778,6611.937231770299
6060.986834984578,6090.986659370026,6318.954434085988,6333.954582416014,6333.954110141411,6348.954258471436,6373.9537185638055,6581.92192520587,6606.921385298241,6581.922397480474,6596.922073535896,6621.921533628267,6656.920777757585,6596.921601261292,6626.92142564674
6071.50755646249,6091.391666319419,6322.6150945261015,6327.525034334926,6337.589264574206,6342.49920438303,6367.456154463204,6578.714022605749,6603.6709726859235,6568.649792366468,6583.623962414573,6608.580912494747,6643.520642606991,6593.688192653854,6613.572302510782
6067.875136621006,6082.875363260034,6324.459558719087,6324.463672890171,6339.455671187029,6339.4597853581145,6364.453306138018,6586.042684973148,6611.036205753052,6571.050686676291,6586.046799144233,6611.040319924137,6646.031249016003,6601.0387974410905,6616.039024080118
6046.074075172465,6067.387602683759,6312.0951798373635,6318.427308796537,6327.076578389484,6333.408707348657,6358.377704935525,6583.110084019635,6608.079081606503,6574.460814426687,6589.442212978808,6614.411210565676,6649.36780718729,6598.0914825717555,6619.405010083049
6033.48872242145,6057.592201308542,6301.63561585133,6317.113679359693,6310.261031230059,6325.739094738422,6340.114787036305,6572.657647740786,6587.033340038669,6579.51029587042,6588.135711249149,6602.5114035470315,6622.637372764067,6581.283063119516,6605.386542006608
6048.698672340268,6063.6987056989165,6319.822498004349,6322.65371888231,6331.991310485035,6334.822531362997,6355.103885497475,6595.002594495323,6615.283948629801,6585.665002892599,6597.833815373286,6618.115169507763,6646.509065296032,6607.17140697601,6622.171440334659
6043.615553069252,6066.4221699589925,6304.034457228886,6319.340949364079,6311.534581983434,6326.841074118626,6339.341282042873,6566.95340297337,6579.453610897617,6574.759770354015,6582.259895108563,6594.76010303281,6612.260394126754,6574.453527727918,6597.260144617659
6060.181083696138,6076.371845053888,6318.692962183032,6327.383692162281,6326.192993561535,6334.883723540783,6347.383775838288,6579.704851129427,6592.204903426932,6580.895549730172,6588.395581108675,6600.8956334061795,6618.395706622686,6587.20488250793,6603.3956438656805
6047.302963148702,6077.295500687257,6309.372998600833,6331.8653432514775,6316.873191488744,6339.3655361393885,6351.86585761924,6573.943098348935,6586.443419828786,6588.935250111667,6596.435442999579,6608.935764479431,6626.436214551223,6581.443291236846,6611.435828775401
6054.730859283257,6069.7328409536385,6332.682935967288,6340.184234017896,6340.183619587062,6347.68491763767,6360.186057003959,6613.135240524578,6625.636379890867,6613.135854955413,6620.636538575187,6633.137677941475,6650.639273054279,6620.6359241443515,6635.637905814733
6053.1059570664465,6068.11403648291,6311.753715329995,6311.877397721392,6326.638112355062,6326.761794746459,6351.56912312157,6575.362939268568,6600.170267643679,6560.602224634898,6575.486621659965,6600.293950035076,6635.02420976023,6590.247336293634,6605.255415710098
6051.310979077339,6066.311038134089,6318.197787993836,6318.906719474087,6332.488915570334,6333.1978470505865,6357.016393011417,6589.8483061025,6613.66685206333,6576.266110006253,6590.557237582751,6614.375783543583,6647.721747888746,6604.139433678998,6619.139492735749
6037.26997352328,6059.957018339127,6306.409007035662,6321.596051848571,6313.909007038601,6329.096051851509,6341.596051856407,6578.048040549025,6590.548040553923,6585.735085358995,6593.235085361934,6605.735085366831,6623.235085373688,6585.548040551964,6608.235085367811
6045.900931902814,6075.900194063982,6315.418845094395,6337.914884581386,6322.922067768572,6345.418107255563,6357.923478379191,6587.437832510701,6599.943203634329,6602.430649323516,6609.933871997693,6622.43924312132,6639.946762694399,6594.941055184878,6624.940317346046
6048.673737863929,6076.036335793547,6304.431143666426,6324.293498796017,6311.931386466453,6331.793741596043,6344.294146262755,6562.688630402265,6575.189035068976,6575.050742731829,6582.550985531856,6595.051390198567,6612.5519567319625,6570.188873202292,6597.551471131909
6060.276672904801,6090.2766729048,6312.383508066314,6334.8835080662575,6319.883508066368,6342.383508066313,6354.883508066405,6566.990343227844,6579.490343227936,6581.990343227733,6589.490343227789,6601.990343227881,6619.490343228009,6574.4903432279,6604.490343227899
6061.74535929852,6089.700593786467,6306.545641591738,6327.000876079684,6314.045641591738,6334.5008760796845,6347.0008760796845,6553.8459238849555,6566.3459238849555,6566.801158372901,6574.301158372901,6586.801158372902,6604.301158372903,6561.3459238849555,6589.301158372902
6041.9044417574905,6067.779680847855,6300.242877177127,6318.618116266924,6307.742877177695,6326.118116267492,6338.618116268439,6561.081312596953,6573.581312597899,6571.956551686181,6579.45655168675,6591.956551687696,6609.456551689022,6568.581312597521,6594.456551687886
6066.9033786320715,6096.901160511869,6331.435933220433,6353.933707238733,6338.935941081931,6361.433715100231,6373.933728202727,6598.4684904292935,6610.96850353179,6613.466256586095,6620.966264447593,6633.46627755009,6650.966295893585,6605.968498290791,6635.966280170589
6071.485833974731,6101.485704297896,6305.817813921641,6328.316364976097,6313.319133190348,6335.817684244806,6348.319883025984,6542.650233624786,6555.152432405965,6557.647465410536,6565.148784679243,6577.650983460422,6595.154061754073,6550.151552893493,6580.151423216658
6063.661236444271,6084.578273904175,6319.485633280655,6332.902251007996,6326.986053013218,6340.402670740559,6352.903370294832,6577.810170027895,6590.3108695821675,6583.726368022672,6591.226787755236,6603.727487309508,6621.228466685489,6585.310589760458,6606.227627220363
6049.523653798418,6064.52401155429,6312.954748090787,6312.974865975045,6327.9349879624015,6327.955105846659,6352.92217229935,6581.3792556736935,6606.346322126385,6566.419133686337,6581.399373557952,6606.366440010642,6641.3203330444085,6596.359495545308,6611.35985330118
6042.682489009679,6072.462089166009,6306.957189652879,6325.620361380788,6318.073618081299,6336.736789809209,6355.264170523243,6574.937366438886,6593.46474715292,6582.484109738375,6593.600538166796,6612.127918880829,6638.0662518804775,6586.053794867306,6615.8333950236365
6078.359309905677,6100.639545370003,6329.591922683086,6344.372111347759,6337.091969482739,6351.872158147412,6364.372236146834,6583.32455106038,6595.824629059803,6590.604692925399,6598.104739725052,6610.604817724476,6628.104926923667,6590.8245978600335,6613.10483332436
6050.958945058573,6080.958603867185,6311.083696936323,6333.583338756593,6318.583713924664,6341.083355744935,6353.5833840588375,6573.708454476854,6586.2084827907565,6588.7080793087825,6596.208096297124,6608.708124611027,6626.208164250492,6581.2084714651955,6611.208130273808
6063.390728436616,6081.284009373449,6313.661033755364,6316.554314692239,6328.661033755322,6331.554314692197,6356.554314692127,6568.931339074097,6593.931339074027,6556.824620011015,6571.824620010973,6596.824620010902,6631.824620010804,6583.931339074055,6601.824620010889
6069.106297081987,6097.860490948085,6319.609491127714,6340.8636813576195,6327.109494763908,6348.363684993812,6360.8636910541345,6572.612686385506,6585.1126924458285,6586.366872979218,6593.8668766154115,6606.366882675733,6623.8668911601835,6580.1126900217,6608.8668838877975
6050.285858520814,6080.285858520797,6318.912582102819,6341.412582100932,6326.412582104689,6348.912582102802,6361.412582105919,6590.039305685448,6602.539305688565,6605.03930568169,6612.53930568356,6625.039305686678,6642.539305691042,6597.539305687318,6627.539305687301
6077.3005859662835,6092.300586272223,6311.840504929313,6311.840507390906,6326.84050277366,6326.840505235253,6351.840501642497,6551.380423173791,6576.380419581035,6536.3804277910385,6551.380425635385,6576.380422042628,6611.38041701277,6566.380421018138,6581.380421324077
6071.745300522368,6099.3462384211825,6323.215843676882,6343.316408110294,6330.716217142286,6350.816781575697,6363.317404018036,6577.186511319865,6589.687133762203,6589.786702287873,6597.2870757532755,6609.787698195614,6627.288569614889,6584.6868847852675,6612.287822684082
6062.827168972024,6092.822212275661,6316.282992088919,6331.278399784135,6331.28262769734,6346.2780353925555,6371.2774280732565,6574.738693741955,6599.738086422656,6574.73446582875,6589.7341014371705,6614.7334941178715,6649.732643870853,6589.738329350375,6619.733372654012
6067.58790838638,6097.585549314359,6317.051969477649,6336.82235871213,6327.279221171148,6347.049610405628,6364.095029894792,6569.925114466751,6586.970533955915,6579.468252007734,6589.695503701232,6606.740923190396,6630.604510475225,6580.15236616025,6610.150007088228
6057.378680325541,6072.37936554951,6312.563727447445,6312.56709449101,6327.561045627849,6327.564412671414,6352.559942972088,6572.747880629484,6597.743410930158,6557.7539294926455,6572.75124767305,6597.746777973723,6632.7405203946655,6587.745198809888,6602.745884033858
6065.508285113925,6095.508209336618,6327.893586700336,6343.248488560433,6342.538609062933,6357.893510923029,6382.301881527357,6595.160562407612,6619.56893301194,6595.870441905112,6610.515464267709,6634.923834872036,6669.095553718095,6609.805584770209,6639.805508992902
6061.551355274923,6091.551198209677,6320.87290142955,6335.872883787885,6335.872762005969,6350.872744364305,6375.872511991669,6585.194401109651,6610.194168737015,6585.194522891567,6600.194383467986,6625.194151095351,6660.193825773662,6600.19426168607,6630.194104620824
6066.696232830496,6085.883333616905,6317.99695681286,6329.683822578487,6325.497191833641,6337.184057599268,6349.684449300571,6571.797759135484,6584.298150836787,6575.984389880328,6583.484624901111,6595.985016602413,6613.485564984237,6579.297994156265,6598.485094942674
6037.2189663266545,6062.260581288545,6307.609013115745,6325.150627195719,6315.109013997662,6332.650628077636,6345.150629547497,6580.4990601988075,6592.999061668669,6590.540673396864,6598.040674278781,6610.540675748643,6628.040677806449,6587.9990610807245,6613.040676042615
6068.9694087467515,6083.969480120304,6317.038103885032,6317.038514048282,6332.037765095334,6332.0381752585845,6357.037610609088,6570.1066860934125,6595.106121443916,6555.1074350463605,6570.107096256663,6595.106531607166,6630.105741097872,6585.106347303715,6600.106418677267
6103.517338283511,6133.516829807817,6330.151185776263,6351.93150930841,6338.370353768423,6360.150677300569,6373.849290620836,6559.524755933068,6573.223369253335,6573.085911473055,6581.3050794652145,6595.003692785481,6614.181751433854,6567.743923925228,6597.743415449534
6035.108348174147,6063.249948605373,6312.487623581269,6328.51745689082,6324.599390702944,6340.629224012495,6360.81550254862,6593.904154695616,6614.090433231741,6597.822220883491,6609.933988005167,6630.120266541292,6658.381056491868,6606.015921817291,6634.157522248517
6074.1363947070895,6099.622214409535,6325.522045843956,6336.0078655474745,6340.522045842884,6351.007865546402,6376.007865544615,6581.9076969804655,6606.907696978678,6577.393516685055,6592.393516683983,6617.393516682197,6652.3935166796955,6596.907696979393,6622.393516681839
6053.715349512006,6068.716518258396,6312.886383525536,6318.456473311583,6322.317462485879,6327.887552271926,6343.606017205831,6575.201110525847,6590.919575459752,6571.340121351552,6580.771200311895,6596.489665245799,6618.495516153266,6584.63218948619,6599.633358232581
6071.693571896961,6089.523362284644,6311.020288287891,6321.350072830312,6318.520294133154,6328.850078675574,6341.350088417678,6552.847006627243,6565.347016369347,6555.6767853244,6563.176791169663,6575.676800911768,6593.176814550713,6560.347012472505,6578.176802860188
