Md1,Md2,Md3,Md4,Md5,MB,K,A,B,E,G
1229.6813932280133,1100.9732827010905,963.0669437725616,800.0000000001779,1000.351486346564,4791.825372571873,4623.272432611642,8.742315466491627,5.000000000001421,10.000000000052424,10.000000000024874
1396.1832900168586,1246.801255008073,1099.9998984613994,962.4396659181165,1141.536317473958,4631.310932617785,4924.858580914995,5.000010516849606,5.129562373272902,19.99999842436935,10.000000992647651
1396.608215873044,1247.4582501724112,1098.4626641456305,993.3198260757908,1146.3240369541998,4614.522328418296,4801.805762057004,9.999482520870455,5.0249993268627,19.99993672797928,10.000003290993725
1384.46826810017,1240.6138574677118,1099.9999931077728,989.288387351199,1116.384307580477,4639.196675830133,5017.4476114151785,8.292263352537471,9.999999999952431,19.999973017122432,10.000000051787966
1385.5507945861236,1236.2509876890938,1099.9999999982745,978.7154824942452,1158.580667896835,4614.057239625737,4812.975291835392,5.000000000007444,9.277893476704122,19.99999999951866,19.999999999807315
1374.8556957482012,1243.7253942651755,1099.9999825012628,949.2444039172569,1134.865932310256,4642.643322594202,5043.673254397904,6.399025871129979,5.000000126144241,19.99998524732217,10.017724212371313
1214.9005377807885,1080.8424522627024,919.4579010026183,800.0022852251503,984.4598944164126,4791.6571903816575,5033.427077474352,7.69537668040752,8.782483579558765,19.99999999491618,10.00000000234043
1409.8319979648481,1239.0568203349005,1099.9188082761434,954.7029434991922,1146.733317948734,4600.476323599152,5234.461786962322,8.767285058612476,9.99983226475996,19.999999999747203,15.933785697874447
1248.530423419913,1120.5740798011427,965.8071278898694,804.0731352023403,1002.2937643330514,4770.829324351328,4806.0872709781725,9.914164702218189,9.118903775364078,19.999936282252936,10.000009536740132
1354.6820505705036,1213.4003044166354,1063.7811789412392,936.6875820891071,1117.947956171403,4625.996136558696,4916.661807326997,9.999611618934729,9.999933168332294,19.999655701333353,19.96797619945867
1231.8312985086047,1088.092618307096,970.3199106982289,810.6654497639909,993.097924073662,4776.3380157514275,5052.109013398586,7.289376341899199,5.181523842520343,11.575780047936055,10.253323086413793
1269.8230518352784,1120.1025201586415,977.0181485403624,822.2366513420918,1008.0643174717278,4761.379523119916,4610.960171797841,9.437106521736014,5.000008166605949,19.959961513913665,10.003063353550482
1263.9922424588985,1127.937310303055,965.3567760770645,815.5258095459767,997.5854344856363,4773.031126118849,4836.111448832581,5.612053127864547,5.000001082029554,19.9984757037288,10.000003249314494
1381.9801765967043,1252.4246120350276,1099.9999964105496,969.7538742264534,1122.3201571789377,4643.282817484048,4841.854787449346,9.99999989259738,5.0000000002297655,19.99988195738723,10.000162226964076
1373.9905721280165,1239.4950369334763,1099.9999779274606,955.6862687049418,1137.7935699194668,4632.972127708456,5146.764191087061,9.999995374148074,5.000018347862989,19.9997320080007,10.037441235249856
1365.8800402311276,1245.07075168877,1099.999964844821,926.4660855135681,1124.363700446655,4641.820795722908,5305.760956366642,5.0000035866007275,5.000000026777407,19.99969453251062,10.000012186512247
1353.2082533163561,1220.7131939634428,1091.550833104689,958.0589387079762,1099.0632051387763,4638.905464160313,4819.10583924239,8.534466920936548,5.00103063521565,19.999999784297753,17.39492257819608
1377.2094912713649,1245.2697093438799,1093.080285039509,968.1638149858201,1116.2141073734776,4621.521134763764,4887.503741747354,6.485807846068452,6.85343940004151,19.99999176374287,17.767185332220247
1354.4927402693363,1215.4878118892345,1094.0913508846093,960.3086461077252,1134.5683463914806,4631.993042469622,4952.280692342226,5.000001314471478,6.429275553384571,19.986573939707533,19.983419471535584
1356.5044171477628,1188.816219930346,1099.9999978081862,923.6004574464378,1119.844779474329,4654.893996786078,5033.116183156594,9.999999980813273,5.000000235097221,19.9997979671325,10.000132038911895
1400.411299334073,1234.1180479073714,1093.5933303680474,950.3811413264134,1137.056833830417,4603.608918446538,5358.782405495869,6.85918912942055,5.000057193197997,19.999887943726637,19.943260042885246
1336.9289239628397,1221.635397185334,1073.1466770224795,928.1686686774228,1096.0952768849543,4676.488263894724,4914.2673432553765,5.526011110184617,5.001784346267247,19.902212564750556,10.000691044291711
1241.89112674757,1099.9272977118237,955.9359418695975,800.0000000000242,978.158346318676,4777.301119131042,5112.025344623074,5.000000000002382,5.000000000002452,19.99999999997024,10.000000000024041
1406.3354446972319,1268.624980696443,1099.9964494986943,983.2430472241767,1163.8688842830113,4607.857588303052,5263.603430208069,5.212593895756166,5.0009262903113525,19.54526737406036,10.057016933252525
1381.7658101927425,1238.5832227140988,1099.1761080069812,968.0675619276456,1120.9742460944572,4604.1120281532685,5418.40583101611,6.225387712922782,9.9999998758165,19.999934559684682,19.813009958219983
1397.053431891159,1247.0661463054614,1097.4105866467223,975.3692218380106,1165.699998616723,4605.1586113873345,5363.239629930175,9.996958345555084,5.000008960988302,19.99234085157238,10.000005501430037
1219.3012344332124,1089.5671282147885,933.8118182595367,800.8029575208816,989.6481281988207,4802.681869970947,4653.509209175458,5.00027876655851,5.001439095556672,13.23510159812602,11.162217587888016
1328.0706997766943,1202.3101929830607,1072.5813191222119,921.0489008405785,1086.3957664942927,4680.703918909562,5066.466852863504,5.014371619827105,9.998965103437008,10.811238395826534,10.643853288411549
1385.1381356985212,1237.8791273511472,1098.21079848391,971.5562772217719,1159.6053566667551,4609.316758846392,5090.838973829472,9.06314682004893,5.000002636186326,19.999999118161107,16.75598263817537
1329.218121413769,1215.797657611713,1099.9995174428238,931.4464737186049,1117.5621490806159,4654.014807029981,5059.111601325457,5.819370884106936,5.000006507588531,19.999870414301906,11.68242286983699
1394.3371510528245,1251.678273590036,1099.1654676479757,957.2921046229385,1147.2777967005663,4628.197210762404,4803.59055764311,9.999792433899145,5.065147933805194,19.99648568265991,10.449534817195737
1360.8621352693694,1215.0020641012911,1098.3929017363637,946.2418791140728,1105.8300019835149,4640.976671310808,5195.509921739867,9.444870530334098,9.999998518143787,19.999976949362864,11.291348232671858
1230.1342884566373,1088.7227275602943,970.006704034745,803.2250365234478,978.2912184215814,4773.758725352701,4893.873431463234,5.002247111258603,5.000027727521007,19.999666758324704,10.002360533216322
1258.028216019112,1087.5811154860048,1005.8386177047478,858.3834646463852,1038.8003452828693,4738.233574011343,4721.69341458447,9.99995342010283,5.000000043937197,10.005291411718533,18.82744266760855
1393.2569383836424,1235.736368790806,1083.6916873502998,999.9978407704328,1109.7517565324301,4604.616015653466,5101.23977572122,9.99999999812401,9.916458612161607,19.995681246175174,19.999908322245247
1241.218513982817,1088.4976364026913,948.1875941252822,807.6492157275878,984.7156943044139,4776.0026079944655,4652.861983489425,9.999922233293358,5.000773170977067,19.732566523990783,13.261572784782832
1375.7484191508443,1242.5375837629251,1099.9961870722302,961.5576299628015,1123.1457339178176,4637.65694848513,4880.536866250039,9.999999405622626,7.578764143527641,19.999999998900293,11.508603148709215
1355.102311703454,1223.152312208985,1098.952541422646,972.0703449833142,1117.3678742784398,4611.79953616091,5269.864872891505,6.145148051471091,5.000004306908003,19.999139013386756,19.995832436162306
1387.341541405012,1260.2332327132167,1098.6628170957224,954.6027152994322,1135.4639950556495,4615.221479489783,5186.593528087162,8.046475687569695,5.007599849867159,19.999972528076185,11.04859834512464
1354.557756379603,1214.3862483528364,1076.3576624067907,955.8773437440984,1107.5082986260654,4643.899418961544,4505.641170722257,9.998923207793235,5.001165245612311,19.75683672584799,17.11010024459897
1341.8609534839202,1229.7690532407248,1097.1544281955723,948.1397541961236,1127.167805005934,4630.5239086720285,5037.420073689786,5.000000150452575,5.000020305139488,19.999350810054068,19.999709987098765
1359.037789272973,1247.729704666213,1097.8603937496175,979.8409733921507,1142.0616975825617,4630.5838468627635,4913.960340837303,9.999980043116556,5.000132969181549,19.99948964535723,12.465652671115306
1392.057714094645,1259.0631583154598,1099.5722827199918,982.1186153068778,1131.2170439492795,4627.721563710196,4977.388121481334,8.050508809318124,6.335371062580367,19.99652162276488,10.000152313662399
1358.3840649354802,1217.566218046917,1057.022636583889,939.756699537668,1072.3568869128883,4686.846113281492,4354.322753787219,8.23960222653893,5.000387302214177,19.979055284124854,10.001948181206606
1205.837315224293,1068.527942991987,952.0056028549641,800.0129499375447,961.182206949552,4798.869814996266,4789.078602772275,9.999998445562706,5.0000032049025585,10.467917585885706,10.009811385387561
1391.587644274302,1237.3572283711082,1099.9830856443157,978.1273474221872,1142.5489884266094,4610.097482922563,4909.362489165261,9.999996610408369,5.000011418303735,19.979394251759274,17.924394223836533
1377.382874190384,1223.2073710701732,1090.8705469257693,962.5403381529721,1119.4705717094557,4618.935585957032,5051.165359336778,7.321838532891122,8.28638005215257,19.99998772456685,18.618318934355468
1261.6826351753798,1128.3100200236856,998.5841499216795,841.0690309628807,986.9310571720728,4762.523669043568,5036.913381949864,5.000006329350676,9.999992025970776,19.88735512991544,10.001049041248496
1300.533212364694,1042.0199727063466,889.6711093760778,846.9736507150798,966.9228163488283,4848.914195519589,3564.508944278115,5.55937625582393,9.999614397929506,19.105465184011862,10.000012289893633
1235.3088756806837,1065.96923253228,955.1234086210854,800.0000088203572,974.2362940955355,4803.504255234152,4368.482404586826,9.150178561029328,5.000000000003067,10.000000000121837,10.00000189932203
1389.8865349164764,1222.5196343029245,1082.8750951672482,940.0816574476407,1146.9738315790753,4641.964049989553,5061.715222866951,6.024370652796942,5.0007809376163666,19.999999638869014,10.710589363361517
1396.3128045484627,1277.9955110120802,1099.7958224214503,960.0673216303197,1145.2039074160007,4617.656141989325,5137.613416529806,7.143673698198757,5.0000001550275845,19.9997993266199,10.000012142990418
1397.5592401268214,1260.3843119219605,1099.992524224534,980.1047044354667,1132.5381639598265,4625.148193329512,5153.496951000685,5.006236724928119,5.000008468711813,19.999884399239246,10.000012346983155
1390.4736064412543,1236.241861313502,1099.9165729993417,987.2930970971948,1128.7918947717124,4609.582019816859,4990.815688918287,7.087419227274417,5.0000002670726875,19.999998503058297,18.25579522559349
1233.6038367830165,1098.4841359521686,933.7109793939687,803.9390877370262,974.4861771353694,4788.988639203511,4748.992006555142,9.27675197226479,5.000139782454655,19.830279889482973,10.000772249302281
1393.1686569218832,1249.0298976422653,1093.9238154352438,955.9817742701426,1129.187884450169,4626.892959791644,5209.322386488261,5.000654242678916,5.0000025274990705,19.999999881666717,12.44480578487004
1388.0562884855087,1224.9538066711286,1099.936192326702,960.2047023267677,1128.4852678249583,4645.008296055704,4866.697027970392,9.80657198689931,9.999853583651085,19.99968073246437,10.56597399374159
1367.5473643397884,1227.6763814098244,1099.9993663858565,979.888868974232,1153.3858924966546,4610.889266167894,4952.027570659725,9.99999946779932,5.000001556502805,19.999428421295217,19.999965482399524
1386.1331039205024,1238.3305702984646,1099.9999999356203,966.6444200865169,1118.668950610131,4634.417815368669,4919.152820411707,9.999999969998424,5.0000000153089275,19.9689721799204,10.00377499874374
1225.579803518314,1080.3126613540483,923.2564250867707,800.0000000916036,978.2971755934851,4798.679618010365,4579.917384504526,9.959143687376507,5.00000000000022,19.999998785884994,10.000002967302052
1220.6101529660007,1068.6855124959177,950.4931552831209,800.0216946018943,958.0389042995914,4763.04946748692,4856.049904770284,9.999998916163495,6.223649408562636,19.882546100537102,19.91679025426788
1200.1243997007987,1068.2829156819905,909.0198440476977,800.3247126651186,957.2291798532706,4800.243637263173,4780.589744526744,5.000050558564887,9.760662696399903,19.969833011666662,12.327628435238504
1225.5722242836946,1078.5969515812253,926.3390051048709,800.0000000359279,961.4717414491754,4796.9097537651505,4690.926201840825,8.258266238783916,5.860284959632581,19.999999996286178,10.00000000244328
1379.8375971711212,1234.519727946927,1069.744753198748,966.1104491246814,1120.4063976201192,4611.589147947443,4963.271500922206,5.000005340070592,5.000003215599915,19.98110532100371,19.99219168298711
1305.808954561316,1137.6754719649578,989.4156292115688,866.9209713295016,1040.5357383445157,4714.024694513958,4741.54498695214,5.000006486131797,5.000009810344904,19.999999642311025,19.966189540301908
1386.8304123483008,1252.9155082248594,1099.9999998248638,954.1303014453497,1130.490207766558,4631.613460716344,5069.582551750533,7.9798246747080785,5.000000000528169,19.999874176426665,10.000038117079939
1228.157648130246,1082.916343066719,943.5488276372191,800.1336305882127,959.7920345130798,4807.501205242201,4396.891837856358,8.270031874980617,9.983857247583968,13.122932188273662,10.019266611478233
1408.3057288105224,1270.4772424895034,1089.926255613996,999.9999998775149,1142.6371151060378,4605.07244584202,5138.401567022916,9.999999999056444,5.0000000054851785,19.999837129585043,10.000309511548458
1231.5832102740944,1121.1641270488321,987.6778714314372,802.4033642028268,1032.616217356273,4773.274026588117,4833.783939844016,9.999988428972317,5.000128883424233,10.007446659089435,10.027574417284372
1379.048633424391,1230.2573640376797,1085.9730629589458,957.9335273235142,1107.8623429125162,4636.792709464139,4867.852980655964,7.328462127238221,5.988278571041421,19.999985774334835,15.871060456057547
1347.4660631114134,1185.610183122765,1090.900411908059,970.9875622193529,1121.0343143204086,4616.128723834252,5198.140166393525,9.517331290585377,5.000044860651081,19.999910151142767,19.325101278512285
1336.0207018136666,1200.403071289226,1039.7641146967235,919.5402292577784,1094.3675828940118,4678.476114572836,5093.754852983182,9.999949381389014,9.999849977709752,18.796667934079995,10.000076264990394
1370.3368790930674,1236.9737282696626,1097.610438478914,927.8502623082078,1101.9186797814145,4640.164002939943,5339.888886796543,5.000043473483852,7.146380352354832,19.453040218579858,10.000000021200393
1253.9663737838223,1098.847228375314,984.4679366327645,811.7305177779616,1003.0469844949215,4781.478374011928,4607.18082614598,9.999939274245571,5.000013924550081,10.003418973915021,11.121617879161931
1384.2241433931097,1225.163929243462,1099.9999999766742,958.9984848041612,1135.8438039622672,4640.800307957933,4762.816397478184,9.999999999988322,7.864935005096328,19.999994245159424,10.000000913780587
1223.243902352066,1088.3077075225785,949.1142082593183,800.0000001549859,1010.2472636973542,4753.876485439272,4921.092699543392,6.41054293757645,6.243161260593736,19.99999765948938,19.999999996752425
1354.689510219778,1223.820005739149,1099.9704897702593,934.4840160751405,1138.1492181843391,4646.979909706831,4791.965435844229,7.643123482381622,5.0007533955356855,11.109738171005471,13.970446770129147
1383.180984121782,1213.0435947785295,1099.9835624634695,952.1726298781432,1101.3632354097615,4647.796612692239,5094.305856779347,9.999734274217296,5.000000958509306,19.999933690453247,10.000068211397052
1423.131516394154,1217.475306224854,1091.777409918385,969.7973562721718,1135.0700245725045,4617.671569919207,4622.169619674926,9.990436497963064,5.000033945825017,19.999999890376174,13.072763418500987
1308.2771141518992,1155.8601899750902,1005.9753973482188,875.3502267852907,1062.5167298105603,4676.926889978562,5130.165457026167,9.725620396946338,7.121780170758828,19.999912754661857,19.85350642233412
1343.27588410149,1196.8952742203185,1085.3703635584216,941.3716038839233,1129.2431023288045,4609.420413182034,5479.1759130218625,9.999990827856138,5.000011936793807,19.958799755945723,19.892227245518153
1370.710380052005,1222.039635906584,1099.6331175751104,952.4648690070051,1107.8622563954607,4642.280389097452,5153.412404353391,5.000000288090225,5.000004400234104,19.99783077593646,10.0368637675836
1374.7822962314535,1216.164163885418,1060.648840499808,942.9687827602501,1101.5613862662021,4653.427161738721,5042.522497673077,9.715798721351147,9.97316999214854,19.993168495466257,13.770274346042111
1377.8549684959535,1225.5871441587499,1099.9999529538577,940.4317447951788,1132.191138941491,4643.944041461419,4860.491687909212,9.999999622495107,5.004202810364673,19.999999453570563,10.000001840043431
1360.5865485770355,1204.7012101504845,1099.8394538298596,956.4243388006822,1128.02828777562,4615.40193771902,5157.694300201554,9.998683333685216,5.00030018352494,10.146135590879846,19.88855062782783
1340.9257247045612,1197.2487824819577,1051.557246545538,939.4947535156329,1086.9435564274518,4668.519611533553,4781.693338630076,7.052351861880574,5.000005024379429,19.957308159779586,13.597172538277393
1369.0514709564804,1244.5953542435848,1099.882197116485,979.1312556506518,1160.7273552807576,4622.643963715666,5153.569354556314,9.999997529761538,5.00000193186171,19.65178856264053,13.316318674567185
1232.6936424233588,1082.6692444105495,915.1718810028981,800.0000000056389,944.1744653848208,4812.497752976028,4467.4729416333485,6.575777817973471,5.000000000018526,19.999999970188988,10.000000000573136
1376.9318397465424,1260.9071831444533,1099.996162158336,949.6948039058309,1116.3932815680466,4635.1854822867135,5090.523503464455,8.301135147862299,5.000052459700808,19.99972566657474,10.005622810761368
1383.026832851523,1236.461927510627,1097.5259574258928,946.7169961789054,1142.908773856459,4626.304078950733,5087.501892168697,9.999036772741716,5.000064415219129,19.98925616181293,10.709954206821987
1420.1225647696742,1265.6419889058807,1099.9946497384078,988.8593332833159,1124.1052364647005,4628.875533099555,4649.746194238715,5.0000001234553695,9.969474360333551,19.999922827742456,10.000003553749833
1230.452275627307,1094.2745769109818,975.2115108379878,800.0000043455977,995.9323113288718,4783.866944046929,5060.965696126607,5.000000018443506,9.99999997936869,10.000221268247996,13.059035017392029
1251.4032662367076,1097.2518152100617,948.0306558405149,823.4822310235028,1024.5517691458347,4747.62023758865,4566.580446972513,9.999999194746064,5.000006834098975,19.947052939240024,19.571201271905203
1253.807810623222,1123.468948355875,954.2255727631632,830.9117166284187,1011.0358159994519,4758.168909060346,4517.091379674207,9.999999751257327,5.000007108431035,10.003368168033502,10.972238427599278
1210.4573877722391,1083.5655375753736,940.1327341563118,800.3375970116475,1004.8842751791938,4775.309976416289,4759.431767998825,5.6761781504328335,5.000020250997443,19.999917273599586,19.969853979677563
1366.7886941929055,1202.1257758750223,1062.5777812364288,960.3820765519934,1137.6805994315885,4639.824419835067,4804.154674880796,6.461324701968365,5.770660387698722,19.999999997655753,19.95587383576879
1390.8818594784539,1253.2055053431548,1099.006326886859,944.6844103031884,1140.7587067383158,4628.144333896265,4796.44959805024,9.999717558112302,5.0001712397509674,19.999995758787026,11.183154348091112
1409.5572896403926,1270.2500292438076,1099.7287647425796,991.7381032929266,1190.9460570993317,4608.096371296417,5053.737984405215,9.999997809779723,5.8834858906126435,19.999999266869093,10.082637954720214
1233.4704487421245,1055.0048383700764,924.0254512740808,800.0000307455255,939.9331282664986,4798.025240441209,4879.357519397659,6.278765835614026,9.915155202816706,19.99999206237126,10.001276180235337
1393.4709916527474,1218.9472655402258,1099.2637179592136,964.5041069528273,1165.5561236832314,4615.414132465632,4961.166903056533,9.36178283177466,9.142048176614452,19.99999971689815,15.80823386592937
1407.1471106360066,1272.4267655418507,1099.4613085624476,995.5218124532875,1159.0653421507493,4600.026679317644,5137.006774699549,9.99993822593387,9.999992185799247,18.169427139127176,10.016722083401216
1391.9752391750626,1243.1194585771534,1090.136776742097,967.9536086948257,1151.4889064257313,4608.761431448367,4847.6801329406935,9.99449652508171,9.444954570413868,19.935382878173986,16.254568002628574
1275.926008113689,1116.0253103970335,970.6390748626593,866.400168429685,999.9133728578468,4742.025867628564,4881.580117187239,9.302924801839405,5.00000511650844,19.99800368780607,13.850011687796812
1360.881797482562,1244.2079688854847,1081.5179488891233,960.9308841476995,1139.5678193636804,4600.000010928083,5225.090111312671,9.999999981748653,5.000000001660491,19.999974993145116,19.999992237359592
1352.270439809918,1239.3875415192892,1097.7260203316835,962.4234326370735,1155.79682977472,4617.370707632472,4944.716713748022,8.71417875740248,5.000112856323635,19.999923158691992,19.13847485756269
1236.7904299676936,1068.9045666890768,960.354654971071,807.3756922732888,993.060881253353,4787.828398022876,4558.164428719611,5.656794765240962,5.019664582570404,12.380381167341499,16.59398761940959
1365.1096461944812,1193.6362315047127,1076.3404302436477,923.0656754134801,1087.034807838784,4670.383465392833,4742.856043442702,9.535856007873786,5.473484672945049,19.99996770259081,10.13353423627688
1233.4952615308587,1087.6811368227297,961.4535496449543,800.0000000259694,1008.4527701691154,4777.732398030234,5063.3718172661165,5.000000000273722,9.999999999998765,19.99975348310566,10.000000000756536
1369.749733015734,1235.3150042251355,1099.9132304820362,933.0531657320968,1129.3916736902183,4629.111900558876,5357.630995414364,9.99999803861899,5.000828804620042,19.16959782303543,10.000005380721547
1272.1299721282764,1127.5030453430913,966.4957328364842,800.0000000680667,1015.3190473694201,4773.012592927314,4379.207996593365,5.000000000000003,8.339707868211198,19.999954502489906,10.00000000042845
1296.3056803457057,1153.9660462545905,984.958419451923,867.6764217922339,1051.0300824659746,4733.927895267955,4859.381394203294,5.296717401350798,7.10536777023827,10.217671585176284,10.828065117066986
1237.6209603581328,1089.2908868892484,975.4145133600128,800.0004053169913,996.393906106567,4802.484739436205,4440.581046701758,6.938833752479571,7.520821310207711,10.000000002544969,10.000000027469122
1300.7770590051505,1160.5452182581396,1013.0450117904988,902.8795086713772,1087.5877841150873,4683.995571194765,5029.6237532868,9.990073127307122,5.0000244385051404,19.999411792344215,15.941104757811459
1397.7770694106741,1224.6179409035424,1092.742716528017,974.4158604512515,1122.2413917541178,4640.7620090701175,4721.218391901087,9.999239476042954,5.000004422570289,19.999703049252062,10.000000181846074
1352.5475283597855,1225.2989341991524,1097.7214395270353,932.4460272921489,1141.542903344504,4628.747002046941,5260.695362593101,7.506503033743208,5.00001633759918,19.208629570203875,14.921624007425768
1393.570667982821,1236.3350713170626,1084.09433878269,977.1934627786701,1158.0606534628944,4616.399545746687,4663.675829676296,9.999795886451762,5.0000584278976605,19.99999845950267,18.55276564086269
1387.1784816903128,1253.6370369769595,1099.6539597996725,930.7879757859478,1106.8136951669956,4640.582908395719,5107.788290250173,5.000118920708138,5.000718236953982,19.999338845754128,10.039041508932916
1371.3503489764123,1250.2780659015082,1099.9997991944308,947.4887142232647,1133.8526875242255,4631.065556355636,5223.110394561843,9.99986504205246,5.00028351684681,19.99462895125984,10.102080434837692
1351.6324976639642,1211.3834068276994,1097.9668627245553,916.367480299073,1128.9823655948649,4649.014351427568,5104.857896880148,5.000223040406486,9.959577709820719,19.999905508998257,11.502735744483118
1332.1082857485776,1212.8276651597703,1074.8268545563237,918.8094795500211,1117.7382965867973,4674.342121320844,4996.258196850148,8.853708663753224,5.57110157152573,19.99946094041791,10.002013727401806
1375.6231944180997,1224.4737069014436,1100.0,975.1336209612891,1145.315242340472,4612.350998042441,4940.606110056742,9.999999999999979,10.0,10.000000000115067,19.99999999998543
1283.597608176367,1143.6506239764694,1002.4564183393571,854.7768250804068,1056.0574462286772,4736.490757156039,4727.789499984868,7.473542596659456,5.001837807207536,10.52886776297647,12.59614089371555
1401.287230061752,1231.5764328824216,1097.0356146797303,963.897903626591,1127.6865730455415,4628.755760442314,4876.667537136009,7.896377161171263,5.000548162294799,19.99990743431338,11.110741158972653
1347.46274852606,1193.692263830104,1040.349917483495,915.97139157208,1094.310413717768,4668.448459099483,5311.656478190785,9.686113173880257,9.99997743596073,19.99997984779073,10.000000075795388
1361.0386595246239,1212.04613645562,1088.6996919867368,930.8448729140586,1100.9156152021492,4665.320424878997,4954.954751138576,9.240176666174525,5.000941637304998,19.999999763814408,10.012736172214495
1348.246954791942,1238.9109467698916,1086.8281206405875,956.095375881478,1137.1862805336748,4617.930415657714,5410.018222731462,5.000537935282612,5.012997726944984,19.99998099672646,18.678510164110836
1363.6095864137878,1223.1328377300467,1099.7124901696777,963.0321260937475,1146.8279407138984,4606.133980002878,4993.331678283158,9.999568506283286,5.000021195219373,19.988349700169824,19.96063837641214
1235.7935003952605,1095.6607848685835,977.2417339148336,800.0000000018379,981.8326603978696,4773.930364030697,4844.611537136663,9.999999999999797,5.00000000000153,10.000000000081167,10.000000000010447
1394.829743172608,1255.6564834205617,1099.9918602577757,973.0837435685039,1144.8488050487886,4617.102710224372,5057.332754697277,9.999999192725488,5.000001354370834,19.999912089797803,10.022631270165705
1380.872883661897,1254.984304707968,1099.998847147783,938.2635757066844,1132.7166540296141,4627.949524418202,4753.433156907901,8.138954578973086,5.634377163325121,19.99958226217406,14.736654428362192
1272.082232791837,1159.1530974681677,1045.4078858643213,875.9846831293776,1036.6112653346802,4698.81544598863,5186.183049979116,5.000050312622949,8.361997739339785,10.236937109251748,19.261925356533993
1383.4984931523404,1219.531026098481,1073.335068777508,961.8588140501981,1146.9147244872847,4618.88872067644,5135.259750388986,5.000330784726283,5.001044578653885,19.984328029868927,16.89195643074039
1326.736398741022,1205.558003533803,1038.6888671311872,907.0981531664045,1115.3472523707014,4660.445799623223,5236.056200790661,5.000005434486564,5.000017458505555,19.99999808454462,15.853727682415876
1258.543739418682,1121.4686009941706,966.0649567797534,818.1613473630798,992.5560875740068,4768.348240457881,4766.332223948067,5.250932748516331,5.004824989389271,19.989406938268015,10.285972459775362
1258.3327366097642,1107.8734571286395,956.7067600099659,800.000000005341,970.6072290252405,4779.734197971787,4727.938235616285,5.000000000001977,5.000000000187809,19.999999940420334,10.000000020810573
1363.0712838118438,1244.6286844651333,1096.2404680875038,974.6042330265699,1132.3421608327678,4622.476949677386,5048.047647559677,9.999887590049152,5.000373130051231,19.99994776560157,13.129769675108244
1358.3523185078295,1206.203501343812,1099.9999999640174,950.6159853937023,1107.5384214266483,4663.768266272181,4974.782651386683,5.29911125428119,5.000000000035312,19.99999739568365,10.000002051036581
1383.2967077010078,1242.0264761255937,1099.9728633112877,937.8322950171173,1095.1138815850534,4636.978352485139,4948.427550281481,5.000099585434784,8.486016844161558,19.999258493505963,10.340881277730713
1251.0262731164848,1115.6116366411934,958.3205318826565,800.0000002379073,987.5385442848379,4780.56360891868,4832.381556892957,5.000000155672872,5.000002909491752,19.999999996450082,10.002802980036625
1329.6729302968552,1203.9974689986022,1043.749871043744,944.6370010639066,1087.501474476197,4657.918061915027,5044.511072924063,9.999872550425229,5.000126637208817,19.989485133581855,14.029556687003677
1371.7240418695296,1226.2867220005858,1091.1942855260502,937.1420712696986,1146.022758148069,4624.521395493959,5032.536466379121,8.730017829567903,5.001430557158227,19.99999996704008,18.31471357883749
1349.698662460421,1216.200670334682,1099.3776701946829,921.8771420473937,1148.4253417271873,4616.862139678423,5424.194761057288,9.99999781686029,5.003647805914055,19.999623520927834,14.053897381963647
1396.780632645514,1235.5385591056097,1099.9736307080948,967.7731402325477,1123.0343108315285,4642.351513966054,4739.7836282105145,5.000289468649556,5.000023648026049,19.99676710280595,10.089208577797642
1363.9925521501252,1230.291679780376,1093.667966209401,943.288395694796,1120.3088708903138,4613.563571898578,5060.473212707391,8.018025678094906,5.001878740548222,19.548550755850773,18.042418301269358
1216.8331920856747,1102.7317744421973,960.3727756091447,805.913266717415,1026.1535467737872,4754.58694606781,5074.632272128144,7.92311807154019,5.77831164242941,10.012908339006195,19.484292243045573
1388.4476441117076,1244.1425595401115,1099.9999972396972,947.5229644695028,1131.2952952384894,4637.893797848659,5081.219571350161,5.289058717386706,9.999999574735462,19.99999408888168,10.001832411781423
1209.5083850440674,1089.0022410937563,958.7334750834472,800.000000000577,969.0909318865715,4793.429047982794,4933.098555931896,5.0000000000024185,7.185998898384419,19.999999999985086,10.000000000015987
1382.2191982137867,1223.865266050565,1099.358910684773,952.9928981236802,1144.8481188332325,4643.9663600950125,4887.339685679928,9.747922281544847,5.000015604896453,19.999990770130292,10.195695409190547
1408.7561013364468,1225.8926141805011,1099.9999612148758,979.3195966929524,1160.6339905297987,4623.118644703623,4688.800332202734,9.999999863349498,5.000000218571144,19.999999967584976,10.000004603498928
1249.0342490224778,1086.5798518645358,942.0870793817694,848.1011256726401,1024.1082363264848,4732.922113123424,5062.264203529664,8.640410451143733,5.000022576889391,19.999998003343777,19.765942036861116
1367.1018898042432,1255.4563318346786,1099.9963742287177,948.2478772786334,1113.4993681119845,4633.949286851152,5607.284380323456,5.000002778283988,9.772328034985637,10.115607215893565,10.168970693605186
1365.3820991935995,1233.7624684678642,1081.8310105939424,968.4482600211311,1140.7348416056352,4614.235137071786,4905.824683730355,9.998812669972551,5.000097732815826,19.99990980102414,19.045280088633536
1398.4551366745302,1247.1072364754086,1099.999999628523,965.5463015000656,1153.4391453574483,4629.402215069176,4800.508965066755,9.999994133964243,5.000000013616162,19.9999880197312,10.001551572923686
