Md1,Md2,Md3,Md4,Md5,MB,K,A,B,E,G
1396.203540098805,1230.0038165168744,1099.999379604451,986.5947869351617,1126.8605495763327,4626.487222559915,5163.096842178577,9.99999492437192,9.999875310257192,19.999799447291704,10.000438097526597
1241.6387973042056,1081.096705545556,946.3043871260035,806.1616007735753,1016.6160378503031,4776.987791352888,4765.363557295119,9.137678304203936,5.016193049807823,19.999998752586325,10.248048748152168
1234.298273523689,1084.3256929748482,946.5674718813998,800.0000001719395,970.4199541368441,4780.980608156277,4901.221001743651,8.189107827538528,5.000000000000004,19.999999999685848,10.000000000060451
1394.1521255300088,1227.2006601744233,1094.3987574683201,961.5816481533845,1132.8483606638433,4627.416853131338,5043.389837338093,8.693259393738925,8.149401193604588,19.969311686861108,10.000034702108747
1246.610703293879,1083.5075123063566,944.7496430695819,800.0000959024499,985.2683054637736,4801.402458359563,4738.902576101815,5.00002708695622,5.000000483537998,19.99927381107969,10.072643268011598
1359.8543519514474,1214.171730923517,1091.20512300849,912.8428927214516,1091.5097482325727,4664.409032630967,4720.482005846166,9.977483523016739,9.997282168080897,19.96605318050814,10.273922192490032
1227.4668043945499,1073.4143970188468,956.2845016809719,800.0000000000193,972.2816094343623,4791.815723063954,4854.931918320578,9.028747135375323,8.233882354778702,10.00000000009039,10.000008900857942
1354.9516334845769,1228.0975352206965,1090.416861273484,938.0828160288198,1111.8886092818243,4611.50307500537,5343.035970037893,9.999999385163987,5.000256659667773,10.49198511724808,19.8962912607718
1387.5803722263092,1243.8842905939202,1099.7705126317028,965.5989197546778,1149.7097458629264,4608.001834554471,5254.793215255506,9.999994165809792,5.000000034867111,19.999521387910658,10.791176016242275
1357.8803034911853,1222.508814983509,1099.7794029996905,944.4552084815234,1140.4980007690756,4620.869713374818,5146.871336109569,5.003473218313536,5.000000109258372,19.996698056949718,18.146667234803502
1397.885833503864,1216.5765579087947,1091.790660690635,989.0948536162048,1177.6190542538689,4605.850272496645,4917.695266080668,9.999172228951162,9.999499005797478,19.999999879156196,17.878300145777278
1312.1574748660396,1172.6054595869932,1016.9647330922706,880.85921163942,1034.3971630279755,4708.480540241647,4811.737420185855,9.629031250692949,5.001524675668397,19.45137810926004,10.000000726988514
1267.2951556612136,1093.4894375006872,966.533037716227,800.8407977318765,1007.4605239886387,4761.082948960435,4935.693613909537,9.995995587465977,9.989533654926795,19.032284538900072,10.09229574445158
1412.4507017001617,1257.3246977850522,1099.9485825111894,973.4211877741725,1157.000535555253,4604.714362274252,5409.873929824182,5.000041468710653,5.001621894748733,19.993698951467326,13.020125241967328
1348.1242818306787,1194.1355597003185,1068.734310631873,913.3637474952957,1119.02268421996,4653.937056613836,5393.836852581041,6.30436038263539,5.0000172446558855,19.993967868250202,10.374809598752469
1410.532917919848,1246.0542461503815,1094.9269545729371,970.0334416113058,1176.5638124512302,4606.407839829859,4896.366040886001,9.999997901961224,5.000000594809277,19.999996394803443,12.634614278010327
1418.976094771106,1294.7467762067965,1099.9605023773704,984.834273826037,1174.7788829238223,4603.530322629565,4902.658311010444,9.999853810248151,5.000042403986724,19.99999433054255,12.743534050061106
1347.9006336494328,1193.9936934636653,1056.333118615596,941.5861475932547,1074.884488175502,4679.959834882447,4903.674038439886,5.925646211671063,5.000006860361493,19.993910017211398,10.000000971713682
1365.3789384452245,1228.918760862696,1089.7963859884837,948.6336729278281,1128.527844824238,4640.744439458012,4925.126474752102,9.99550032668633,5.002223546873611,19.9960066197902,10.761586601576758
1311.2597082758407,1166.608473252049,1046.750840982811,914.2982525576978,1064.2608888768857,4706.894537995555,4836.461285436574,9.999733334845732,9.990454195045794,18.850455322738394,10.00675118748891
1394.2080066596993,1227.309978691365,1089.2789681781294,975.3919222907003,1132.513527531792,4606.685244145907,5005.223115206033,9.179762950022765,9.208047928159191,19.999999998325485,19.9396025668887
1379.1553186899753,1245.66153850879,1097.342220868389,955.3992298176968,1120.2611496302488,4640.032025514915,5139.158028386803,6.570434455059365,8.817263969252812,19.889319634780357,12.428389788270895
1424.6126624170656,1271.0801623765442,1099.9182257215248,968.4553542967228,1123.3224198356504,4626.486849493294,4934.765025756634,5.575857812028083,5.42395458018394,19.99944441902973,10.104268162391737
1308.4912604044694,1150.4152449887908,1013.9952542725072,869.8723172669405,1031.2738610573206,4716.826447722602,4990.896838440844,6.009770105805163,9.999858794709459,19.967923608486867,11.091570004936662
1383.3790987203954,1280.3590471887348,1099.983353008729,969.213515825731,1155.6818557490571,4614.9599839512175,5249.080287586089,5.000021583602691,5.000172806146863,19.989657541392177,10.149185580154906
1402.4029095269714,1244.7242198925828,1098.5970055419652,983.1768908788042,1158.8701400377417,4617.296885060146,4728.744615527442,9.999992130970993,5.000022914942969,19.999996781312873,15.536706530782766
1225.8350128514062,1090.9608648795572,920.3814055882857,800.3148314223148,970.5103270339964,4791.9097375716465,4880.901809071193,5.000113300679222,5.00000019983817,19.879371111380166,10.931633425887492
1326.7302796016759,1178.7725924103615,1039.3420928550856,941.2557726597094,1097.2548732647667,4646.801763707303,4902.956845699582,9.999997588548474,5.000004507358807,19.999971452701715,18.49279851010856
1380.9730159111764,1255.8005745190017,1099.9951307446456,951.4014805862762,1129.8383880622105,4644.483282247383,4867.306794232939,8.16470333052552,8.973323870437822,19.99994429676632,10.077731272500213
1401.5104249687058,1242.9874215792865,1099.9746087873177,983.1771725531231,1183.5927255134511,4640.125929316426,4646.787515584608,5.000508031429436,5.0245628658465575,19.999998394823276,10.14623137298909
1391.140798816633,1247.653288800976,1098.0015926948327,961.0087717182153,1145.458509689301,4623.603862321799,5006.361750881542,9.99979965528124,5.000025329959556,19.971521231244044,10.157618354907498
1369.4107672740427,1234.7345864176405,1094.1002276032252,950.3051244419224,1158.0447047245243,4628.919342629875,5258.010088700501,5.370006196663209,8.30497025247233,19.996880202808786,12.710009212976082
1239.7037882547902,1092.1906977363112,963.3115033304688,800.0000000559576,1002.347844775389,4770.925394513238,4929.311364442483,5.000000000004408,8.424630048187463,19.999998958058644,15.91457008755039
1330.651946130584,1185.4625336002434,1053.9922016890644,885.3496032985915,1102.8812719242674,4667.2720238228185,5091.79954905565,9.98660189329651,5.039872269733982,16.865563187035455,10.113301171409459
1432.1067783438878,1260.9506198537717,1098.9174007078977,987.2260868597695,1165.1745324962137,4607.495004623857,5173.353955211593,7.356954410818768,5.0002894477451205,19.99866140469312,10.007838539084322
1278.6933044490863,1111.9235874640021,994.1909763131067,851.1003060793763,1013.9577822573532,4740.4371320397395,4892.340928027806,9.99998239750031,5.00101443913756,19.998679164687964,10.207447682204034
1400.9990697103292,1234.085252515703,1099.9999999996032,954.7538692342168,1117.7410393786292,4627.63780630799,5125.754194723251,7.833369568482682,9.999999565336687,19.99990895634288,10.000000000640158
1326.543576045737,1204.533949419656,1066.7148118455818,912.4141210171658,1086.997668001091,4691.330748608461,4952.809516634825,5.0005873583410745,5.000477654728388,16.3801299230297,10.001980659435786
1361.5649478029902,1203.895897648103,1077.8047216172056,956.4714221359152,1116.4613534595735,4647.118850577274,5076.286537926907,9.995539254221534,5.000065446639307,19.99999692988024,12.167792429099267
1375.7747827161343,1222.6202226400758,1099.9999999852032,958.6048566336057,1176.2889385729613,4613.188030271258,5031.7967495107705,5.0,5.000000000033856,19.999999999907747,19.999999997888867
1400.2035149801134,1276.6276098898736,1098.3112307551003,978.1255039837121,1137.9644055650306,4621.280420295351,5068.384419601345,9.80770716758721,5.002308192223506,19.99992503813472,10.055235583904519
1251.2574664111953,1108.3839399324424,945.6495978340132,801.6622139560395,1018.2306146478982,4783.181599826978,4725.273408443515,5.000533673985544,5.290915129502498,19.99844703705575,10.024079184591928
1260.656053530269,1127.551472236668,977.9511692476655,831.9678402020616,980.0222792634005,4753.314832797585,4888.3613628118255,5.000004979948324,9.999996751785627,19.998971512357446,10.17094164290086
1346.4821191243625,1183.9059403431866,1059.6020241796746,934.9851847648767,1069.4644545026651,4689.957972305024,4539.070675813083,8.697730426111745,5.000120241015271,19.193159944806826,10.00003207308245
1385.7056683246867,1229.127837225771,1099.9662202010516,964.5016925944597,1100.587193484998,4653.826302344215,4506.466297585822,9.999942480565267,5.00000922497607,19.771990526700403,10.01194251369833
1398.477025569964,1237.3279979442889,1096.945375812522,988.2056898165505,1156.5088312854232,4608.322159050514,4801.008753632453,9.989493789636866,6.2783252645851135,18.768687453351692,19.141306466114234
1408.9495453849665,1258.3103717987997,1098.6357342996305,948.52090096477,1154.27584832269,4613.244613494173,5026.67418687869,9.998946372412174,5.000006042542926,19.999865028766198,10.752722599415883
1384.991019557918,1241.5692588512825,1089.5556686366083,973.6312483134758,1141.8129619712872,4617.839921710093,5247.6437355365315,8.730004425066118,5.000457263863283,19.99959950143909,10.107058277888088
1247.1754420216894,1101.020927484707,982.8350832871192,800.0059337185124,1000.2866057209959,4762.160650810499,5004.715576050569,9.999971979655093,9.999990570492706,10.000013631411676,10.001165972708998
1357.3323026293676,1197.8010058637817,1078.7241398457297,927.0523238043087,1104.0671465928808,4640.958987521027,4915.238880509386,5.754690393134975,5.009143032480698,19.96461767182982,18.03153475883093
1195.6038418293965,1075.9846133825877,920.6780914379743,806.6908022858398,956.9306799712875,4812.556111727074,4839.280847339174,9.999994956323402,5.000122573983418,10.078070478743934,10.000000380378767
1399.3545542806037,1244.8030279847144,1099.1804375185457,966.1905617732148,1147.5088128144648,4617.065635060245,5033.3102135438585,5.000023352964931,5.00213510474159,19.99999206294475,15.510332749318264
1373.440020185169,1244.3382897488186,1099.9999999999995,926.9007027857198,1155.0303039218463,4660.042458567703,4867.166278939844,5.552953582378024,5.234115787930336,10.00000000045321,10.000000001090529
1340.9600793320428,1192.6666187256487,1053.976734918931,925.122550088404,1069.0258463728535,4675.372889883242,4991.226327752486,5.000055459041188,8.646798935126434,19.99932361526358,11.06178039554191
1371.7771533577438,1199.5599206773077,1094.6966812470523,945.774474344012,1109.5098651427058,4620.133123629025,5147.044037359691,9.99999792485111,5.000000488043765,19.999446280474494,17.240412253513686
1412.1231495485042,1240.6879054685085,1096.092630422755,982.6185833136599,1165.6898625990336,4606.522414832543,4750.027167474428,9.863625700841189,6.845922780573663,19.418755711349903,13.802269242549476
1401.6667814778732,1266.0154369285488,1097.9871859012608,977.1563547576842,1121.886248007956,4624.708713099433,5031.099109152726,6.740056054097079,6.315500616987175,19.999988562052106,10.310839774606961
1389.9917081546876,1233.4760863344793,1099.999670583863,957.225712622141,1148.380483502763,4630.062284722679,4906.486050079314,9.999999951767235,9.999997577501093,19.99987046079172,10.086286220579959
1264.385598639499,1117.675815193842,963.6122840729313,852.1560281370067,1030.0824508188011,4747.669615614382,4670.0593290248735,9.999999999710042,5.000002669546079,19.99974482665693,17.49056957456815
1347.9263362098204,1211.5151725459427,1090.8668768493208,968.8987352976663,1146.194889032246,4615.288577003126,5076.8344116636645,9.999992869900273,5.000052458274323,19.999833979798648,18.315231119173394
1362.755554307271,1214.3836966361623,1080.7757082468963,938.5521312601282,1118.839863762756,4659.194468462119,4874.203478355982,9.99984580123717,5.000000197568439,19.959743075703173,10.000001048252317
1243.3390022947624,1077.79616979925,936.5921057343961,800.9036925049938,930.0302497420817,4779.5680990508035,4706.148052696367,8.20449718144267,5.000000000066826,19.999933930498212,14.337080668345605
1381.0592177126425,1244.8733989602722,1099.849263121126,981.8417798720146,1173.889550736744,4601.849281258488,5020.07493904133,5.0000256144794255,9.999980383268912,19.99963243971891,19.999933061546365
1398.2017631514582,1262.5998511389246,1099.9340830455656,968.6941571777496,1147.1532651500436,4609.008292366383,4797.319084806285,5.0002107927949275,6.472284467050667,19.999998001946544,19.982744552407915
1372.7088974878473,1212.3444325260652,1088.105496080553,959.7387115799214,1133.5537198946454,4605.509970300774,5143.507585729816,8.541610934946346,5.0000531117749505,19.997719223613363,19.999541431097523
1285.8090169143356,1115.9630101133594,994.8728176122062,861.8221109831616,1011.1228952034654,4727.651543339701,5072.255604356415,9.95574787782525,9.346018777367856,19.999999997496566,10.02500529538739
1229.2106224590357,1099.0482046416394,956.8484747559359,800.190399510566,965.4614481671725,4785.725370155372,4965.196455122354,5.000422278549833,5.808347509718606,10.00016026257221,10.000032953746935
1230.9362469341336,1064.9620504210525,923.2405651767293,800.0000000062261,962.0085676219546,4817.915125843692,4518.409278453313,5.000000000042277,5.000000000001974,19.999974315864886,10.000001406678663
1242.3261800322675,1118.9008252390163,949.0906872916696,800.0000000041741,1005.586652637218,4746.647705246005,4711.783566874606,5.00000000000034,5.000000000000208,19.99999999761923,19.99999999982289
1388.5104601010469,1243.0268891223493,1092.8034407988876,964.0103815343132,1110.057543848817,4615.700676279561,4900.794692199447,9.998442449749597,5.00074992766859,19.999030983744866,12.831544125424161
1273.7487427102258,1139.6320997321918,993.9768170988477,844.7964581945058,1013.1538963683956,4718.894581090907,5183.006926182961,5.281934253927014,5.000405442674778,19.999999414151155,17.11981286009822
