0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state,8_state,9_state,10_state,11_state,12_state,13_state,14_state
5947.004540668547,5977.0045343773645,6186.505828232249,6202.439545393311,6200.572104780004,6216.505821941067,6239.949616187326,6430.695874645204,6454.139668891463,6432.563315258511,6446.629591806266,6470.073386052525,6502.894697997288,6444.762151192959,6474.762144901777
5917.107106781997,5943.823708409785,6213.824265122303,6233.040866744878,6221.324265127515,6240.540866750091,6253.040866758778,6513.041423464346,6525.541423473033,6524.758025081709,6532.258025086921,6544.758025095609,6562.258025107771,6520.541423469558,6547.258025097346
5926.027579360897,5941.349057148861,6208.837820396021,6216.659263385214,6216.337855194791,6224.159298183985,6236.6593561819345,6494.148073030735,6506.6481310286845,6494.469481221158,6501.969516019928,6514.469574017879,6531.969655215009,6501.648107829505,6516.9695856174685
5916.652196988471,5946.652172019151,6171.878195786049,6186.878649927519,6186.877716675261,6201.87817081673,6226.877372298748,6432.1040348800325,6457.103236362051,6432.104968132291,6447.104489021502,6472.10369050352,6507.102572578346,6447.103555769243,6477.103530799924
5916.066382525612,5946.0663502022235,6191.554555778661,6214.0543139554065,6199.054765278526,6221.554523455272,6234.054872621715,6469.542798864999,6482.043148031442,6484.542347541879,6492.042557041745,6504.542906208188,6522.043395041206,6477.043008364864,6507.042976041475
5940.693038228318,5955.693493480499,6215.065362277618,6222.565236239151,6222.5659435682655,6230.065817529799,6242.566786347545,6491.937880090468,6504.438848908214,6491.937172761353,6499.437754052001,6511.938722869747,6529.440079214591,6499.438461381115,6514.438916633296
5892.363741365899,5922.363739568073,6165.757914810341,6184.126174389242,6177.3896534336145,6195.757913012515,6215.144144051304,6443.029334462542,6462.41556550133,6449.765855418168,6461.397594041442,6480.783825080231,6507.924548534535,6454.661073085815,6484.661071287988
5923.678095599072,5940.2634743694325,6210.734202918814,6219.818517847878,6218.235266760112,6227.319581689175,6239.821354758004,6500.290664852322,6512.792437921152,6501.873915940088,6509.374979781386,6521.876752850215,6539.379235146575,6507.79172869362,6524.377107463981
5925.429079964968,5955.403532300901,6191.677615651931,6214.151300884028,6199.1783827557665,6221.652067987864,6234.153346494257,6460.426407040172,6472.927685546565,6475.399325168434,6482.90009227227,6495.401370778663,6512.903160687612,6467.927174144008,6497.901626479941
5950.77499063756,5965.776251214831,6224.543696244556,6227.339289203687,6236.749363862694,6239.544956821826,6259.887736185391,6502.380957724263,6522.723737087827,6492.970883065256,6505.176550683395,6525.51933004696,6553.99922115595,6514.586625342402,6529.587885919673
5941.004335993744,5957.073886607087,6224.276068303438,6232.845170217801,6231.776517002417,6240.345618916781,6252.846366748414,6510.047950179458,6522.548698011091,6511.116603394842,6518.617052093822,6531.117799925455,6548.618846889741,6517.548398878438,6533.6179494917815
5936.151624165363,5966.144458872721,6187.556833202495,6210.049015991528,6195.05748512082,6217.549667909853,6230.050754440395,6441.462259545736,6453.963346076278,6456.4537904164445,6463.95444233477,6476.455528865311,6493.957050008069,6448.962911464061,6478.955746171419
5903.156554088028,5933.088904967727,6172.66844431826,6187.61322132545,6187.656018190769,6202.600795197959,6227.580084985473,6447.1761925059955,6472.1554822935095,6447.133395640677,6462.120969513186,6487.1002593007,6522.07126500322,6462.163766378504,6492.096117258203
5940.730830843594,5960.756224750108,6206.810624196333,6213.554582492705,6220.092059806476,6226.836018102847,6248.971744119752,6477.317562752453,6499.453288769358,6470.780085438683,6484.061521048825,6506.197247065729,6537.187263489395,6490.598998362596,6510.62439226911
5926.17143559933,5941.171485371764,6202.575660056248,6202.577233735837,6217.574136149094,6217.575709828682,6242.573169983425,6483.9793765441145,6508.976836698857,6468.982474130858,6483.980950223703,6508.978410378446,6543.974854595085,6498.97785263696,6513.977902409394
5946.21641673973,5963.325542459313,6203.495317579223,6213.104424794303,6210.995336083726,6220.604443298806,6233.104474139644,6463.274224586885,6475.774255427723,6465.3833132974605,6472.883331801963,6485.383362642802,6502.883405819976,6470.774243091388,6487.88336881097
5899.242532234864,5918.435673944431,6171.183296187475,6182.875214301523,6178.684519782995,6190.376437897043,6202.878477222909,6445.62446800526,6458.126507331126,6449.815162523787,6457.316386119307,6469.8184254451735,6487.321280501387,6453.12569160078,6472.318833310347
5950.675177050499,5965.67520378157,6223.72481506336,6231.224821835986,6231.224835021806,6238.724841794432,6251.224875058508,6499.274459729037,6511.774492993112,6499.274446543218,6506.7744665016635,6519.274499765738,6536.774546335444,6506.774479687482,6521.774506418554
5915.639876161382,5932.028013639052,6189.594403644079,6192.342056359965,6203.234888405863,6205.982541121749,6228.716682391389,6468.095759380705,6490.829900650346,6457.202927334806,6470.84341209659,6493.577553366232,6525.405351143729,6481.736244142489,6498.1243816201595
5918.887761027928,5948.887705705346,6189.981687164403,6212.446091220179,6197.517227786046,6219.981631841822,6232.540866211225,6463.587460174759,6476.1466945441625,6478.516323608894,6486.051864230536,6498.6110985999385,6516.194026717103,6471.123000796401,6501.1229454738195
5910.802352842535,5936.556944334634,6189.776716465768,6200.531835336473,6204.7761890871625,6215.531307957867,6240.530428993525,6473.750904296133,6498.75002533179,6469.506550545443,6484.506023166838,6509.505144202495,6544.503913652416,6488.750376917527,6514.504968409627
5916.937725083687,5946.937720996823,6167.652876297826,6187.682227471906,6177.623521036883,6197.652872210962,6214.270613442724,6421.6915757583165,6438.3093169900785,6431.750282193339,6441.720926932397,6458.338668164158,6481.603505888624,6431.662220497374,6461.66221641051
5916.636021896791,5935.904453980991,6209.786745381612,6221.473393993844,6217.368528853579,6229.0551774658115,6241.6914832524235,6505.464730023753,6518.101035810365,6509.569595164018,6517.151378635986,6529.7876844225975,6547.478512523855,6513.04651349572,6532.31494557992
5949.238876718143,5974.200523022058,6220.935608282016,6238.386515363203,6228.446347504743,6245.8972545859315,6258.415153290477,6495.135919586799,6507.653818291345,6505.076087445259,6512.586826667986,6525.104725372533,6542.6297835588975,6502.646658809526,6527.608305113442
5917.116246496942,5947.116071447415,6199.598151107122,6222.096800964119,6207.099326200599,6229.597976057596,6242.099934546723,6484.580447415126,6497.082405904253,6499.577922178647,6507.079097272123,6519.58105576125,6537.083797646029,6492.081622508603,6522.081447459076
5920.985403615555,5950.985403603035,6188.834066582369,6211.334066511274,6196.334066640944,6218.834066569849,6231.334066667474,6459.182729568708,6471.682729666333,6474.182729439037,6481.682729497612,6494.182729595238,6511.682729731914,6466.682729627283,6496.682729614763
5929.3873896000805,5955.80518078871,6200.824037561286,6219.741714035147,6208.324152276053,6227.241828749915,6239.742019941193,6474.760723760746,6487.260914952024,6486.178285519842,6493.6784002346085,6506.178591425886,6523.678859093676,6482.260838475513,6508.678629664142
5916.001994166192,5946.001981138654,6192.686565818871,6215.186549379916,6200.186569230287,6222.686552791332,6235.186558477027,6471.871138608688,6484.371144294382,6486.871118758316,6494.371122169732,6506.871127855427,6524.3711358154,6479.371142020104,6509.371128992566
5906.548423171105,5936.548401005889,6180.3134448083465,6202.813415589405,6187.813451862073,6210.31342264313,6222.813434399341,6456.57846879683,6469.07848055304,6471.578432524162,6479.078439577888,6491.578451334098,6509.078467792791,6464.078475850556,6494.07845368534
5929.312603385242,5955.861909894404,6209.046701285814,6226.406157001921,6218.236552078869,6235.596007794976,6250.9124257834,6491.844082784071,6507.160500772496,6500.013687707123,6509.203538500178,6524.5199564886025,6545.9629416723965,6501.033933577126,6527.583240086287
5920.416629586696,5941.066258431995,6198.122226815433,6211.197160953896,6205.69692152227,6218.771855660732,6231.396346838793,6478.352722279782,6490.9772134578425,6483.852961711409,6491.4276564182455,6504.052147596305,6521.7264352455895,6485.9274169866185,6506.5770458319175
5919.308281790266,5949.308281790012,6184.15410532686,6199.154105326613,6199.154105326855,6214.154105326606,6239.154105326596,6453.999928863453,6478.999928863443,6453.999928863211,6468.999928863204,6493.999928863194,6528.999928863181,6468.999928863446,6498.9999288631925
5940.52336663012,5969.4339992270425,6232.861265338221,6254.271739047992,6240.3614242253725,6261.771897935143,6274.272162747063,6527.699217008706,6540.199481820626,6541.6095318313255,6549.109690718477,6561.609955530396,6579.110326267083,6535.199375895858,6564.11000849278
5918.299204245655,5938.650241696654,6194.341146689793,6207.185515083719,6201.847815746866,6214.692184140792,6227.203299235914,6472.8853121529555,6485.396427248077,6478.223011489809,6485.729680546882,6498.240795642003,6515.756356775172,6480.3919812100285,6500.743018661027
5931.337958482867,5946.3388170710205,6190.4055955786735,6197.906451681406,6197.905598064094,6205.406454166827,6217.906458309195,6451.973233502955,6464.473237645323,6451.974087120267,6459.474089605687,6471.974093748056,6489.47409954737,6459.473235988376,6474.474094576529
5946.368807119997,5961.369832923003,6213.196922479606,6220.697843301812,6220.697027460405,6228.197948282612,6240.69812325061,6482.525072832814,6495.0252478008115,6482.525888674222,6490.025993655021,6502.526168623019,6520.026413578216,6490.025177813613,6505.026203616619
5922.315211326062,5937.315219387446,6208.679631954462,6216.179636661871,6216.179635308437,6223.6796400158455,6236.179645605805,6497.5440537008535,6510.044059290813,6497.544055054287,6505.044058408263,6517.544063998221,6535.0440718241625,6505.044057054829,6520.044065116213
5914.204680687322,5944.1613049519265,6195.617902969477,6218.074314481745,6203.118115721813,6225.574527234081,6238.074881821309,6479.531196169076,6492.031550756304,6494.487394929008,6501.987607681344,6514.487962268571,6531.988458690689,6487.031408921413,6516.988033186017
5909.040528861027,5939.040525153555,6177.6666641606635,6200.165950124176,6185.167374489679,6207.666660453191,6220.167844334884,6448.793036236639,6461.294220118331,6463.791611871135,6471.29232220015,6483.793506081844,6501.2951635162135,6456.293746565654,6486.293742858182
5900.07660272375,5930.076602391496,6175.343928072349,6197.843925115546,6182.843930696898,6205.343927740095,6217.843932114343,6453.111254295799,6465.611258670047,6468.111248714446,6475.611251338995,6488.111255713245,6505.611261837193,6460.611256920348,6490.611256588094
5928.094495969264,5958.094492830393,6226.731773215607,6249.231747975624,6234.231795316719,6256.731770076736,6269.231806911924,6527.869057828987,6540.369094664175,6542.869010487891,6550.369032589003,6562.869069424191,6580.369120993454,6535.369079930099,6565.3690767912285
5916.987854344215,5932.123603001993,6193.010159128874,6193.145907786653,6208.010159128873,6208.145907786652,6233.14590778665,6474.032463913532,6499.032463913531,6459.168212571312,6474.168212571311,6499.16821257131,6534.168212571308,6489.0324639135315,6504.16821257131
5931.496588865051,5946.496606429943,6207.7959154077,6215.295780427323,6215.296067952969,6222.795932972592,6235.296187214707,6486.595292798773,6499.095547040888,6486.595005273126,6494.095157818395,6506.595412060511,6524.095767999473,6494.095445344042,6509.095462908934
5936.190307169124,5951.1905212293905,6197.185062326454,6204.685226159011,6204.6851125541625,6212.18527638672,6224.685360099568,6460.679834226352,6473.1799179392,6460.6799478312005,6468.179998058909,6480.680081771758,6498.180198969745,6468.179884454061,6483.180098514327
5940.444576676503,5955.445843807874,6225.3406071736235,6229.639862100158,6236.04261937846,6240.341874304994,6258.178561313054,6513.803975072356,6531.6406620804155,6507.401217794055,6518.103229998891,6535.93991700695,6560.911278818234,6524.505987277192,6539.507254408562
5936.73641841574,5951.736446736681,6193.549156879593,6199.671534379246,6202.426807700881,6208.549185200533,6223.345269902679,6453.321112283875,6468.117196986021,6450.5658389622395,6459.443489783527,6474.239574485673,6494.954093068678,6462.1987631051625,6477.198791426103
5949.947275035837,5965.307469144752,6204.638850550492,6205.001241525165,6219.636653684734,6219.9990446594065,6244.995383216476,6464.329693776561,6489.32603233363,6449.694281616992,6464.692084751234,6489.688423308303,6524.6832972882,6479.327496910802,6494.687691019717
5943.494759958918,5958.494759959029,6208.312113081984,6215.812113082095,6215.8121130819845,6223.312113082095,6235.812113082096,6475.629466205051,6488.129466205053,6475.629466205161,6483.129466205161,6495.629466205163,6513.129466205165,6483.129466205052,6498.129466205163
5918.499788378727,5933.499796997791,6190.218561447862,6197.718383885097,6197.71874762969,6205.218570066926,6217.718880369973,6464.437396577605,6476.937706880652,6464.437032833012,6471.937219014841,6484.437529317887,6501.937963742153,6471.937582759433,6486.937591378497
5913.260999940377,5943.24820715252,6168.285142295305,6183.279936915892,6183.277554886862,6198.272349507449,6223.25970382671,6428.306755514086,6453.294109833348,6428.309137543116,6443.301550134673,6468.288904453934,6503.2712005009,6443.299168105643,6473.286375317786
5907.443776533054,5937.443676808889,6199.169853355175,6221.66961198294,6206.669995003246,6229.16975363101,6241.669989711128,6493.39597739332,6505.896213473438,6508.395594373014,6515.895736021085,6528.3959721012025,6545.896302613367,6500.896119041391,6530.896019317226
5915.352584125426,5931.319825281761,6191.369527031152,6199.168420400142,6199.537874818496,6207.336768187487,6220.950681166393,6470.1092525326585,6483.723165511565,6469.739798114305,6477.90814590165,6491.522058880556,6510.581537051025,6478.277600320002,6494.244841476338
5932.813266612834,5961.123396883463,6212.5507999605625,6230.697328570127,6222.714401621627,6240.860930231192,6257.800266332966,6495.676200528646,6512.615536630421,6503.659127477145,6513.82272913821,6530.7620652399855,6554.47713578247,6505.839802189711,6534.14993246034
5932.301081637014,5947.301112577788,6182.370900656757,6182.37093171444,6197.370900539847,6197.370931597531,6222.370931402681,6437.4407196375305,6462.44071944268,6422.440750812124,6437.440750695214,6462.440750500365,6497.440750227575,6452.44071952062,6467.440750461395
5947.772574294865,5962.772591695878,6217.793821688345,6225.293611919461,6225.294048858242,6232.793839089358,6245.294217705852,6490.315144805123,6502.815523421617,6490.314707866342,6497.814935036239,6510.3153136527335,6527.815843715826,6497.81537197502,6512.815389376033
5926.858895035943,5941.877948932105,6214.75608321219,6222.234436001518,6222.2967843190245,6229.775137108352,6242.34297228641,6505.166838424048,6517.734673602106,6505.104490106541,6512.645191213375,6525.213026391434,6542.8079956407155,6512.707539530883,6527.726593427045
5911.372606269841,5941.372606269841,6187.89281970572,6210.392819705321,6195.392819706119,6217.89281970572,6230.392819706384,6466.913033141734,6479.413033142398,6481.913033140936,6489.413033141334,6501.913033141999,6519.41303314293,6474.413033142132,6504.413033142132
5941.571756076423,5964.586962029535,6190.498809918244,6206.014014888962,6197.998810900638,6213.514015871356,6226.01401750868,6441.92586408753,6454.425865724854,6449.941068075853,6457.441069058247,6469.941070695571,6487.441072987825,6449.425865069924,6472.441071023036
5923.716250672658,5953.71007837042,6196.931945126218,6218.978427908629,6204.87929004157,6226.92577282398,6240.1713476829,6472.796754551562,6486.042329410482,6486.895892418621,6494.843237333973,6508.088812192892,6526.632616995379,6480.744099466914,6510.737927164676
5926.917224311995,5945.728470903871,6194.764341997234,6206.060667716449,6202.279262869895,6213.57558858911,6226.100456710213,6465.116433306693,6477.641301427795,6468.897838153246,6476.412759025908,6488.93762714701,6506.472442516554,6472.631354179354,6491.442600771231
5914.9000548928,5941.393930722024,6198.954682657455,6217.948558486679,6206.454682657456,6225.44855848668,6237.948558486682,6485.509310422111,6498.009310422113,6497.003186251334,6504.503186251335,6517.003186251337,6534.503186251339,6493.009310422112,6519.503186251337
5925.551087291948,5955.551087291935,6194.666851615913,6217.166851615863,6202.166851615952,6224.666851615901,6237.166851615963,6466.282615939893,6478.782615939956,6481.282615939805,6488.782615939842,6501.282615939905,6518.782615939993,6473.78261593993,6503.782615939917
5925.185642646276,5948.254708777165,6204.631371017671,6220.200130933627,6212.1316772326045,6227.70043714856,6240.2009475067825,6486.57720146071,6499.077711818933,6494.645655161733,6502.1459613766665,6514.646471734888,6532.147186236399,6494.077507675644,6517.146573806533
5937.722277536605,5967.722276938873,6194.197910219526,6216.6978941583275,6201.697925682993,6224.197909621794,6236.697935394238,6453.173548056936,6465.67357382938,6468.17351653227,6475.673531995736,6488.173557768181,6505.673593849603,6460.673563520402,6490.67356292267
5935.218114651889,5952.744123358339,6208.519445186103,6211.045453892568,6223.51944518609,6226.045453892553,6251.0454538925305,6486.820775720314,6511.820775720291,6474.346784426792,6489.346784426778,6514.346784426754,6549.346784426722,6501.8207757203,6519.34678442675
5930.47742693062,5960.477266393072,6209.514575400241,6232.014071121215,6217.014919141719,6239.514414862692,6252.014987765156,6491.051838450355,6503.552411352818,6506.050990429852,6513.55133417133,6526.051907073793,6543.5527091372405,6498.552182191833,6528.552021654285
5928.477304567433,5956.0463963059765,6209.567449322325,6229.603312071854,6217.10067831134,6237.136541060869,6249.691922709227,6493.168670406888,6505.724052055246,6505.671304167402,6513.204533156417,6525.759914804775,6543.337449112476,6500.701899395903,6528.270991134446
5909.72499114669,5939.7246497787855,6179.509539491342,6202.009098666806,6187.009638947977,6209.50919812344,6222.0093638844955,6451.7941209882065,6464.294286749262,6466.793580707035,6474.29368016367,6486.793845924725,6504.294077990204,6459.294220444841,6489.293879076937
5936.884726939614,5952.770605108881,6207.579384988218,6213.354582881271,6217.690065264433,6223.465263157485,6240.316396951176,6481.644269795562,6498.495403589252,6477.3087874124,6487.4194676886145,6504.270601482305,6527.862188793471,6491.754950071776,6507.640828241043
5925.92354693915,5942.718729396663,6189.956261817452,6198.453325828426,6198.254380263991,6206.751444274965,6220.581641685863,6456.755016177935,6470.5852135888335,6456.953961742371,6465.2520801889095,6479.082277599808,6498.444553975065,6465.053134624474,6481.848317081987
5919.6564615590805,5944.33300121176,6191.961899453163,6209.138415298375,6199.461923260631,6216.638439105843,6229.1384787849565,6466.767345283068,6479.2673849621815,6476.443837320811,6483.943861128279,6496.443900807393,6513.943956358152,6474.267369090536,6498.943908743216
5903.12209043184,5933.12205727226,6200.427510257452,6221.572202384887,6209.282784970438,6230.427477097872,6245.186268286182,6500.684688320725,6515.443479509036,6512.974105735174,6521.82938044816,6536.588171636469,6557.250479300103,6509.5399630337115,6539.539929874131
5923.854914524749,5947.932999367115,6201.167508157017,6210.300903159089,6216.112197997312,6225.245592999384,6250.153409399875,6483.461665069383,6508.369481469875,6477.65037023116,6492.595060071455,6517.502876471946,6552.373819432634,6498.406354909678,6522.484439752045
5933.452828798301,5963.435521713366,6212.782146029828,6235.263500384111,6220.283484590611,6242.764838944893,6255.267069879531,6494.611909448282,6507.11414038292,6509.591925241782,6517.093263802564,6529.595494737202,6547.098618045695,6502.113248009065,6532.0959409241295
5902.71129782019,5932.711296955248,6184.986698620233,6199.987601668343,6199.985794707182,6214.986697755291,6239.98519123354,6472.2617981159265,6497.260291594175,6472.263605077086,6487.262701164035,6512.261194642284,6547.2590855118315,6487.2608942028755,6517.260893337933
5932.723648793892,5947.725923081799,6224.720077705249,6232.222350078264,6232.220079620143,6239.722351993157,6252.222355184646,6519.216507254905,6531.716510446395,6519.218777713026,6526.7187796279195,6539.218782819408,6556.718787287493,6526.716509169799,6541.718783457706
5936.100295674387,5956.300190984884,6218.858622608105,6231.558460709501,6226.3586798172055,6239.058517918602,6251.558613267103,6504.116968611522,6516.617063960023,6509.316749503817,6516.816806712918,6529.31690206142,6546.817035549321,6511.617025820623,6531.81692113112
5920.920384033851,5947.62118747682,6199.037615008589,6218.236232276872,6206.539801183272,6225.738418451557,6238.2420620760295,6479.655574708219,6492.159218332692,6491.352005801819,6498.854191976503,6511.357835600977,6528.862936675239,6487.157760882903,6513.858564325871
5940.820923170857,5957.9363857782655,6216.443202587887,6226.058664896486,6223.943202886696,6233.558665195295,6246.05866569331,6494.565482104518,6507.065482602533,6496.68094411431,6504.180944413119,6516.680944911132,6534.180945608353,6502.065482403327,6519.180945010736
5926.096068399736,5942.421138351057,6194.148049970807,6200.155415356843,6204.4657545360915,6210.473119922128,6227.6692941976025,6465.639266396972,6482.835440672447,6461.328927217723,6471.646631783007,6488.842806058483,6512.917450044148,6475.9569709622565,6492.2820409135775
5925.208690972929,5943.953559100276,6208.007033129465,6217.880626252616,6216.8783081336605,6226.751901256812,6241.537359597139,6493.762466954066,6508.547925294393,6494.764785073021,6503.636060077217,6518.421518417545,6539.121160094002,6502.633741958262,6521.37861008561
5901.747986561983,5931.747986557658,6183.634191825576,6198.634191823474,6198.634191823352,6213.63419182125,6238.634191817544,6470.520397088427,6495.520397084721,6470.520397088549,6485.520397086325,6510.520397082619,6545.52039707743,6485.520397086203,6515.5203970818775
5940.992155996057,5958.99581184349,6222.965562928072,6233.210455365405,6230.724326338172,6240.969218775505,6253.9004911256725,6507.525224330122,6520.456496680289,6510.011353357355,6517.770116767455,6530.701389117622,6548.805170407855,6515.283987740222,6533.287643587655
5925.489503900204,5940.498343053743,6203.247175927112,6210.755963752778,6210.747227254984,6218.256015080651,6230.756100627104,6483.50486506331,6496.004950609763,6483.513601561104,6491.013652888976,6503.51373843543,6521.013858200466,6491.004916391182,6506.013755544721
5911.680733311063,5941.680733311034,6169.947929265176,6192.447929264247,6177.447929266075,6199.947929265147,6212.447929266646,6430.715125219587,6443.215125221086,6445.715125217759,6453.215125218659,6465.7151252201575,6483.215125222257,6438.215125220487,6468.215125220458
5914.854877324385,5944.854840340431,6190.852231392431,6213.352180733361,6198.352245067548,6220.852194408478,6233.3522172003395,6469.349590018851,6481.849612810713,6484.349525684664,6491.8495393597805,6504.349562151642,6521.849594060248,6476.849603693968,6506.849566710014
5942.191273299864,5964.294376484914,6221.390387371603,6235.993314426952,6228.890563501303,6243.493490556652,6255.993784106154,6503.089560153242,6515.589853702743,6510.19231107889,6517.692487208591,6530.192780758092,6547.693191727394,6510.589736282943,6532.692839467993
5925.037728573146,5955.037728573136,6222.767835676966,6245.267835676956,6230.267835676966,6252.767835676956,6265.267835676956,6522.997942780786,6535.497942780786,6537.997942780776,6545.497942780776,6557.997942780776,6575.497942780776,6530.497942780786,6560.497942780776
5954.4749910454775,5984.405881680386,6204.978271660518,6219.910009167324,6219.977424788621,6234.9091622954265,6259.907750842265,6460.481269984925,6485.479858531764,6460.413854363627,6475.413007491731,6500.41159603857,6535.409620004143,6475.480423113028,6505.411313747937
5939.505615517981,5954.505963600442,6214.842289969869,6222.342628209116,6222.342299813083,6229.84263805233,6242.342654457686,6492.678967702827,6505.178984108184,6492.67929609886,6500.179305942073,6512.679322347431,6530.17934531493,6500.178977546041,6515.179325628502
5902.949909935467,5924.801628993681,6196.617512909198,6204.66471072741,6210.422034149199,6218.469231967412,6241.476767367414,6494.88662296293,6517.894158362932,6489.129299541141,6502.9338207811425,6525.941356181145,6558.151905741149,6508.691144202931,6530.542863261146
5930.164937870309,5960.164730675586,6193.121048098616,6215.620813967612,6200.621075034896,6223.120840903893,6235.620885797694,6458.577167305683,6471.077212199485,6473.576906238399,6481.07693317468,6493.576978068481,6511.077040919803,6466.077194241964,6496.076987047241
5919.605359179264,5949.602362182986,6204.091475691059,6226.587758402582,6211.592195983258,6234.088478694781,6246.589679181779,6491.077832300253,6503.579032787251,6506.073394719579,6513.574115011777,6526.075315498774,6543.576996180571,6498.578552592452,6528.575555596174
5946.245841584681,5974.669074123641,6211.206372909289,6226.072716533821,6224.763261823716,6239.629605448248,6262.224420305626,6480.685867205372,6503.28068206275,6481.995321915479,6495.552210829906,6518.147025687283,6549.779766487612,6494.242756119799,6522.665988658759
5915.507405074868,5944.130370787134,6174.713764744243,6188.33678657094,6189.7137086298135,6203.336730456509,6228.336636932459,6438.920105708808,6463.920012184758,6437.543183649934,6452.543127535504,6477.5430340114535,6512.542903077783,6453.920049594378,6482.543015306644
5945.238526872996,5970.351165615122,6216.528978230009,6234.141600382725,6224.028994819419,6241.641616972135,6254.1416446211515,6490.319435116825,6502.819462765841,6500.432040680132,6507.9320572695415,6520.432084918558,6537.932123627181,6497.819451706235,6522.932090448361
5932.4547723965225,5947.4547825303625,6204.663506029898,6204.663517270464,6219.663504923172,6219.663516163738,6244.663514319194,6481.872239294363,6506.872237449819,6466.872251641656,6481.87225053493,6506.872248690385,6541.872246108024,6496.872238187637,6511.872248321477
5929.999991886287,5954.851522639803,6188.548954221197,6205.90048497449,6196.04895422142,6213.400484974713,6225.9004849750845,6449.597916556182,6462.097916556553,6459.449447309252,6466.9494473094755,6479.449447309847,6496.949447310367,6457.097916556405,6481.949447309921
5939.490361537382,5954.562359826189,6209.1277858802605,6216.699631672321,6216.627938377008,6224.199784169067,6236.700038330313,6481.265261055387,6493.765515216633,6481.3369543507,6488.837106847447,6501.337361008692,6518.837716834435,6488.765413552134,6503.837411840941
5934.309435710421,5961.564036630687,6205.31114331146,6224.48983763983,6213.387049903356,6232.565744231726,6246.025588551552,6479.004819776464,6492.464664096289,6490.107607512938,6498.183514104834,6511.64335842466,6530.487140472416,6487.080726368359,6514.335327288625
5913.533334512385,5943.533223048526,6177.422518112993,6192.422408376961,6192.422516385166,6207.422406649134,6232.422403769422,6446.311701137658,6471.311698257946,6446.311593129454,6461.311591401627,6486.311588521914,6521.311584490317,6461.311699409831,6491.311587945972
5939.32693994339,5954.32693994339,6194.0915851626005,6194.0915851626005,6209.0915851626005,6209.0915851626005,6234.0915851626005,6453.856230381811,6478.856230381811,6438.856230381811,6453.856230381811,6478.856230381811,6513.856230381811,6468.856230381811,6483.856230381811
5913.693394369587,5942.316237570081,6189.765416739145,6210.888077811646,6197.265598867137,6218.388259939639,6230.888563486294,6468.337499818033,6480.837803364688,6481.959978762543,6489.460160890536,6501.96046443719,6519.460889402506,6475.837681946026,6504.460525146521
5919.922497977464,5940.792025117571,6193.453606989441,6206.823134102459,6200.9536070165295,6214.323134129548,6226.823134174695,6469.484716010447,6481.984716055595,6475.354243096377,6482.8542431234655,6495.354243168613,6512.854243231819,6476.984716037536,6497.854243177642
5937.139763767894,5963.830334638748,6207.333432054662,6226.523994264375,6214.833440715804,6234.0240029255165,6246.524017360753,6480.027103228477,6492.527117663713,6491.717656777049,6499.21766543819,6511.717679873426,6529.217700082757,6487.527111889619,6514.2176827604735
5908.8012604078285,5938.801212416757,6182.791223342197,6205.290464814537,6190.291933878786,6212.791175351125,6225.292359578774,6459.2814231220955,6471.7826073497445,6474.279954057846,6481.780664594436,6494.281848822084,6511.783506740791,6466.782133658685,6496.7820856676135
5915.456699278794,5945.455794218056,6192.510947014222,6207.510249507877,6207.510739459831,6222.510041953485,6247.509696029498,6474.5651255648545,6499.5647796408675,6474.564635612901,6489.564428058508,6514.564082134521,6549.56359784094,6489.564918010462,6519.564012949724
5951.0596362656825,5978.171124953026,6208.668634617953,6228.160862275555,6216.287895647695,6235.780123305297,6248.478891688201,6468.817386646805,6481.516155029709,6480.690353274665,6488.309614304407,6501.008382687311,6518.786658423375,6476.436647676547,6503.548136363891
5941.325853636425,5971.325853614014,6201.180329996307,6223.680329878095,6208.680330092107,6231.180329973896,6243.680330133564,6463.534806388122,6476.03480654779,6478.53480617411,6486.03480626991,6498.534806429579,6516.034806653113,6471.034806483923,6501.034806461512
5937.740727406286,5967.740713101176,6184.69023008013,6199.692298139665,6199.688147715487,6214.69021577502,6239.68674516728,6436.639038632427,6461.635568024687,6436.6431890566055,6451.641106691961,6476.6376360842205,6511.632777233384,6451.636956267783,6481.636941962673
5931.607960091143,5956.1616103874585,6198.314743258224,6215.368052037278,6205.815084775484,6222.86839355454,6235.368962749973,6467.521640264392,6480.022209459826,6477.074607526186,6484.574949043447,6497.075518238881,6514.576315112489,6475.021981781652,6499.575632077968
5903.8408008450815,5933.840676128517,6178.357227798969,6200.857101254455,6185.857229626918,6208.357103082404,6220.857106128986,6455.373655362173,6467.873658408755,6470.373526989711,6477.8735288176595,6490.373531864241,6507.873536129455,6462.873657190122,6492.873532473557
5926.074717757684,5949.214461738885,6202.339746792827,6217.979490746607,6209.839746820248,6225.479490774028,6237.97949081973,6481.1047758371105,6493.604775882813,6489.244519763469,6496.74451979089,6509.244519836592,6526.744519900575,6488.604775864532,6511.744519845733
5922.729246061171,5941.248491183879,6208.1489948588105,6219.156193303708,6215.661041536622,6226.668239981519,6239.188317777871,6496.072759215723,6508.592837012075,6499.567910982809,6507.07995766062,6519.600035456971,6537.128144371864,6503.5848058935335,6522.104051016242
