Md1,Md2,Md3,Md4,Md5,MB,K,A,B,E,G
1247.007370511995,1094.4685096781382,963.9966254425085,800.0000000013949,947.5268693759115,4785.991305147877,4788.716095076651,7.301321694230574,9.999999999957355,19.999996323032956,10.000000000032877
1394.1858894184425,1239.9093804189317,1099.8556711611457,988.6536928567018,1141.5368803165118,4602.542394771291,5194.474636329759,9.999999655200137,5.000292427561454,19.9594746684729,16.90897840089366
1382.2728527189981,1214.2995696979926,1099.2193608733369,976.7609252075898,1139.5762652004753,4629.498987051697,5051.332262103481,9.994109766418246,9.999990644127692,19.99998425401525,13.546400256997789
1366.5329444850793,1228.0798247917282,1099.793840802954,968.2032118914103,1117.387929278224,4620.780498951924,5286.613764196019,6.4402263694911674,5.000014549006107,19.999604470835965,10.280083778448278
1262.3593531824501,1115.6497082854219,964.4593788760019,800.0002375455351,981.8857595726577,4779.231469733447,4873.373168309157,8.946884834367573,9.999989899920736,15.55977056172745,10.011729299954942
1382.494664769716,1211.3222306656294,1098.6228325172813,941.5155645826039,1138.1516308031157,4649.534522017519,4909.691125343518,5.000000881580631,9.999987460188542,19.99999308265092,10.938325035233413
1378.8458766128206,1228.8441812835024,1099.999779789847,959.468851263741,1168.6499463745204,4616.003815444812,5534.390236437957,9.999998944899554,5.000497926580175,19.943898692744096,10.058837147602501
1365.9217454726406,1223.568465147759,1099.985032595972,974.7597902444181,1150.6700741979057,4616.411314574822,4912.407834574965,5.0000090767023755,5.000009009536207,19.98130689448128,19.95780152186074
1398.6465377585623,1240.366052386867,1099.2645111163047,966.1124980233703,1155.713591477298,4612.118447439897,5340.310495450621,6.594424673985109,5.0000000325260565,19.99917615447166,12.404537852700495
1378.2838875051482,1253.2821357309695,1099.9999999999604,922.6444828518688,1159.0138540300266,4640.064326176472,5158.6519958232075,5.000000000002898,5.000000000002934,19.999999996080142,10.000002880514991
1253.4326748578999,1110.7325734433034,987.4131267541838,800.0000569341786,996.3709911871346,4770.555068002112,4752.999134186486,8.108515471103923,5.000000000214372,10.000057027241356,10.000126512875472
1230.7116911096157,1121.7850506988132,990.4269757423274,811.3969892187749,1018.2996849502837,4752.454514112881,5285.910523890861,7.206742983435635,5.00035315310245,15.40583190816848,10.000027314094345
1361.6825519331715,1227.1301274122811,1090.9276434281564,944.029170210168,1123.0959254788422,4639.5321391500465,4793.960350192037,8.124434027504607,5.000015685379405,19.999997461980527,16.47085908147188
1366.9464908972607,1245.7972599393506,1098.5342465045999,959.7375724717481,1161.5568658536251,4606.618346646971,5096.573704985861,9.670550688545497,5.619358776708559,19.999999336159128,18.769096654016177
1386.8881950262887,1223.4788081067798,1099.874701339611,973.3993677335948,1125.9854966972678,4627.8966247252965,5081.2790165734,9.971743362947388,9.794714447263326,19.698928271245155,10.98570840079021
1409.4990112136056,1225.5960187470284,1098.9815950381446,990.6605693192151,1165.8914114754996,4611.873908147849,5075.984722681266,7.973392587583744,5.000011303228858,19.999488706352675,14.818246341792522
1391.728874538797,1225.7182461724165,1093.1653716569856,979.526286602025,1120.311711158555,4604.86311104273,5008.407751411921,9.999994435980772,9.999991044659035,19.999874763783826,19.999617642593375
1251.800918223974,1085.9512386449921,982.9908684453757,840.8284417513198,993.8096168481155,4756.940538467686,4621.242900800999,7.180105288755205,7.682470143549591,10.008155154887785,18.988250928052178
1391.6849873149133,1256.7005349415513,1099.71551620891,950.607236652059,1136.9017396645404,4632.783303270498,5066.490839703683,5.146143629984916,5.000011863467841,19.999584573706976,10.000201575755034
1363.300733077879,1239.7881189182704,1099.077735426452,999.9290129660363,1116.1193929932379,4620.221374314293,4855.292861286767,5.00014192860941,5.000010265998023,10.003106088916647,19.89296766233459
1343.6584451410426,1192.9862232969947,1080.7681859629006,933.1002121938183,1072.2135378001524,4675.043835000654,4987.524709506525,5.0012358775208705,7.779778372163886,19.985491897748403,10.434975315186527
1340.3939559618625,1214.6119263919554,1089.019939575161,960.9419383907778,1126.9775233096611,4634.480827465885,5009.092141147371,5.000046165292933,5.000000227623852,19.999999181856456,18.23547711435983
1259.4925437596012,1128.4860403687726,1007.7386245323762,802.4871503931479,1014.149283098786,4753.821468216059,4984.128557806336,5.00857248671679,5.07662799542709,14.14416558766713,10.036377400557413
1391.0276641495302,1234.5543811572782,1098.9286647949377,986.8972576620724,1157.0469523645281,4610.656409694387,4627.938610733407,7.218805888272901,5.000004096758978,19.99986478402418,18.742405299163103
1283.0164198628981,1139.5597480546785,984.7028290412459,859.0389002848361,1034.18836047676,4712.993752317025,5142.844682780099,5.000016528409364,9.999714928042799,19.999986411089864,19.27602248355336
1376.000401265859,1240.6356186730864,1096.086363175566,959.9731714807597,1143.6349621900995,4626.247788396624,5043.994956672369,5.000024535322385,9.99979382522594,11.04714510666935,18.878449927046397
1362.2092670008635,1239.277745857958,1082.8689862214,952.6633688958857,1129.6498093908235,4618.358093096172,5100.4227939480925,9.99994014619406,5.000497268065362,19.999999738060723,19.597096515240896
1380.872352810341,1221.1411041334422,1099.0156338111883,966.7388397749459,1129.8907140643546,4615.411540816592,5139.866464723581,9.987448918928596,5.004194387199538,19.32914522088967,16.316440726275488
1390.6564400525513,1247.7197754042465,1099.9999979788658,970.9912640313961,1135.3141350643602,4628.839631847797,5291.3225563103915,5.000012189145244,9.308793153206164,19.999932243284505,10.00117879967424
1379.3781466275086,1242.9854738568313,1099.6993529951899,983.1766979358863,1175.2758557912707,4608.584559955152,5088.217893036786,9.999999931187999,5.000149831522106,19.975105861838472,13.418760948551181
1384.969235574671,1229.4575215255256,1094.7737468379041,945.7368506739468,1117.2012805490822,4641.073836193,5179.51044743168,5.000007534281747,5.000267383560077,19.99998101330614,10.000733044895696
1211.3262956113856,1069.240929000547,912.7882626524678,800.0001977375022,945.1688834580051,4820.389875230385,4588.145837518839,5.000000024934947,5.0000472273035825,19.991921080682832,10.001043600108023
1401.5408674131156,1262.0881153958098,1099.993436340097,992.1147466888996,1149.2616509545762,4600.000002898606,5186.77939692155,9.999999999966686,9.999999998401584,19.999750984473476,11.629874259876985
1367.657796264003,1197.7801867804963,1092.3256442273394,967.0854589622925,1134.8910646825445,4619.717674009049,5136.881868336546,7.995276296399045,7.893107389504405,19.999993324965583,19.980544760619246
1377.2134015328556,1239.5244144198905,1097.8328979174062,946.6637312880257,1133.607489720336,4610.532840520916,5098.731561985887,7.812194465094241,5.012343513428761,11.899064186923894,18.091487077690935
1383.4312221693197,1244.6695774420016,1096.6407027833147,968.6224141526342,1153.2762153429258,4632.283580702096,4627.917995378763,7.130891516294118,5.319201929831758,19.999998654091666,11.80617112596746
1232.3001956831024,1098.4779389849552,925.0856429313033,802.6463625741444,977.8774969333815,4786.546827783329,4581.475796695261,7.881322866356479,5.000715998619266,18.010055973193168,10.201694009659033
1346.9822397033633,1200.6218890617854,1083.1035408348898,906.1190636303559,1097.8685413254923,4652.447234542735,5107.74251827045,9.962465274343533,5.001511041826016,19.99999626291251,13.402295824993406
1236.1834385294362,1078.6887148321814,945.5920208173482,821.2673818933737,994.0090393894066,4777.267403392283,4802.005871933142,8.428017719378,7.382502345131823,19.999929059982787,10.013758741937856
1352.3698111372375,1221.91002667211,1071.81506936122,935.8329811417331,1123.751153022897,4617.808384339535,5493.537167082437,5.437839801132457,5.0048222081422225,19.806177720648293,17.680410746374477
1237.6394455057657,1078.109855254001,917.5468073252767,800.0191267666177,976.4158034694005,4773.511690070044,4808.24086394083,7.227468317554984,5.0000000863702185,19.999977509791925,19.023574348159435
1399.2203815355276,1243.0614161545677,1099.9757518804133,987.9737522908842,1132.48002003396,4622.490370312012,4852.997243808142,9.177439147783783,5.00008706190054,19.999870232874922,10.137007282062557
1189.0887434145727,1058.783855601932,891.124996424645,803.7923497741418,958.6019029347624,4794.520176229384,4590.399956792441,9.826280573123032,5.000011261327384,19.9871798693698,19.969420809434173
1382.1858784782135,1215.6834883430088,1083.9391480216252,991.2101034155846,1121.6938216271349,4604.753110468946,5219.528789250094,9.999446609052454,9.584149720087083,19.993860915209538,19.791668402073476
1247.1029405232998,1074.8486065555776,945.3895260155497,800.0010158529575,978.3123203741886,4788.077414171455,4733.0124634517215,7.223399032844369,9.440872153328549,19.993865378572302,10.000000113109818
1369.047922959416,1245.4165571686249,1087.8400871463843,988.2153322741246,1146.2590347825494,4600.102496469339,5135.62669227144,9.999986543926097,9.804116137914537,19.99653820711166,18.730092444379995
1399.1942199557727,1252.1580135973088,1099.9999927035544,954.2158425762628,1122.273599421382,4623.308796994183,5160.732218308041,6.4518728542921115,5.000000002030822,19.995203216008377,10.001572835362385
1226.3418732343537,1071.502280690809,922.2211663263176,800.023000039843,990.6097536497116,4799.084052998769,4583.509277609678,9.006037998873031,5.013137058072382,19.547767965798464,10.057066001501717
1294.950149589508,1168.1093109660183,992.321259392605,902.186018271534,1054.133300063892,4701.854860722551,4485.067413983039,9.999596993562136,6.161129156204526,19.998682727608198,18.181035463045554
1356.264970803993,1197.6256496369297,1059.362862176333,941.6294249725213,1115.2785367611077,4638.444491935861,4978.151619254936,9.99996052219454,5.000010503439133,19.99998942145296,17.721720521476918
1243.5244096555307,1075.0001664518036,933.687554475447,800.0001698747792,945.4948447078784,4812.980529390793,4527.449101921263,6.5457650642114,8.552887232376783,19.998558647379046,10.000003884006983
1368.0247169498678,1234.1067465967196,1099.979210697697,971.4544567199313,1164.82212770071,4601.949446659683,5157.816545484558,9.998958153683997,8.26218741642696,19.99998650805807,19.836238748198213
1380.8573030294945,1247.3704595349316,1096.3504343787213,950.1191577834693,1165.6654936920756,4635.012860113205,5028.864865566974,9.270445308205657,5.1762742708752585,19.96986874908598,10.001254038130103
1233.847197556712,1111.906714951044,943.7113240352454,800.0000000919921,980.6920239787637,4781.474483587063,5021.79701454581,5.000000000005659,6.829129888933823,19.999635142513977,10.000007634422206
1232.86722129471,1082.1845432319394,946.0777853202342,800.1568378909413,988.3938487000324,4759.23232822408,4737.865324366083,5.00000090848047,8.956124985647113,19.999962517312635,19.999796497211385
1204.5472832178305,1097.0120218780517,934.4343037016273,801.8813923182136,994.4859729782519,4779.220926005837,4965.675324756026,9.999893495532215,5.0024399330412175,19.997189248809185,10.289421915326528
1236.1539937628047,1068.0427567005383,935.3409794838126,800.0000000000108,971.4854630875076,4797.116549027217,4763.523568083053,8.178634459919708,5.0000000000264855,19.999993722535752,10.000000000063777
1273.0020521266154,1103.5412897521876,962.1165997835772,817.8872436412232,1009.0879422339542,4757.24530337374,4725.179745654725,5.000004396781099,9.999990035152447,19.99977866422824,13.782091064404097
1387.5591829286343,1236.2366146474521,1099.9999998947817,988.4038161255063,1146.3195047327163,4606.7612391774355,4848.318656327085,9.999999999980746,9.999999999954236,10.000000002121217,19.9999999717702
1382.8424879410875,1257.5945742643735,1099.6365685277938,964.165900963405,1165.874398155883,4624.498107638434,5211.568173020219,5.025501521627536,5.021372573747412,19.790848028091926,11.364024930880873
1227.7006991498297,1079.6498779920078,932.8620341339765,800.0000001340106,969.8280652627642,4783.95661941705,5052.892051125556,5.00000000003637,5.000000000000457,19.99999515473411,10.000000409589836
1391.9245434460365,1244.2857660494694,1097.589878698097,973.588852931434,1131.5204684278795,4637.703951236803,4798.058649094594,7.8153929931128205,5.001017414011129,19.99966281886749,10.000002522566637
1337.2264067605129,1182.2855537350358,1080.5036588413761,937.0813544378769,1096.5099607211962,4663.407350718255,5066.261679189174,9.99814635842261,5.003689219804241,19.97870610181486,10.003210449591394
1380.4552716406395,1243.665577665404,1095.3456270736635,984.4698814438884,1131.049950518592,4606.707695960216,5122.146294985645,9.998865325708632,9.993716537440203,19.982007773744716,16.149106526199237
1371.4934548960846,1240.0850718009103,1099.0856625961674,972.4275317208453,1103.250984138763,4633.77716439116,5051.7911180939645,7.5253216669364615,5.000159062241291,19.970405125587543,10.09641957705221
1381.6053887238238,1247.4011458814425,1083.2695506431012,965.4705947277569,1120.936451798314,4617.519410006102,5483.989749527755,9.999993808610018,8.731877347185526,19.992504013794463,10.000054764221849
1356.7152744547661,1196.0503492629698,1054.734722232272,920.2138465200583,1062.5718923390139,4676.851422548934,4723.3486068005905,9.880195081170518,9.97122112917137,19.999382266972294,10.000014739675173
1335.1664281116005,1187.7966259570424,1043.3679961756843,915.5820456423819,1117.2999956584404,4685.555715424656,4715.481988471812,9.976073151496687,7.36603963099516,19.99971565585854,11.05325907863523
1240.119073602262,1083.3749104843469,924.436033496992,800.0000000195147,998.3148855371729,4777.120201236802,4411.432762014321,9.999999999981542,5.000000000000265,19.999999994123,19.999999996850306
1339.9727064793296,1220.7889633829468,1065.4194875132137,915.5193300792208,1100.7767354225748,4665.716091442487,5058.315556517881,9.999503583054173,5.000346099918478,19.99999999336278,10.141099362447367
1394.739808775822,1244.911976439346,1092.8356323121736,960.3729421682305,1156.5387289202488,4618.461580537382,5346.606548048969,5.000010480289067,5.527706789470017,19.90837091834278,10.00018256099391
1271.8514108331813,1125.054858129349,999.9109051632989,834.7559997994783,1025.2663269579143,4743.163973235512,4889.45894452511,9.771059447046051,7.479388340650676,10.000497811111439,10.803055865604518
1212.3897065347865,1077.5336962697327,940.5217992306293,800.291262120274,963.5316101940657,4794.6422102605975,4629.959589600301,7.8154122491089915,5.000008000611055,19.9602792143099,10.005076087821335
1223.1637712059592,1085.3801859214977,940.7778727186428,800.0149414493329,969.2397890139771,4801.03581556542,4739.1790301440815,5.000000002908351,6.200203860124974,19.99999578558163,10.0000000638126
1372.5553399289488,1201.032315536567,1083.7574929496116,942.2901946989958,1123.13552071819,4643.109607641624,4578.721547368271,9.999940400629905,7.255203139950007,19.999956916573083,16.798796353764995
1394.849585759245,1259.5585901452487,1095.5377592530554,967.8079645915384,1162.8755309483797,4617.308074008121,5257.222670775775,9.18828018493058,9.999813081574883,19.999998584742283,10.948690620088692
1237.7972001480487,1108.8802653946886,950.0168215913754,840.3753523300097,973.765270170848,4792.428742207438,4630.508981593044,5.0000206069231545,5.00074315793711,10.003378849442637,10.000755483424669
1409.9230742101925,1265.6310011539158,1093.2802355531405,968.5178196595726,1142.2587109761312,4625.248407254755,4969.883786624439,9.023038262748134,5.0026450967476395,19.999997870126386,10.018262137981989
1357.1762773547102,1210.9324262641348,1098.0819595332925,968.6930378072652,1152.6136240618114,4624.049685293377,4611.427957579653,9.999999575922573,6.489971409671487,19.999504468526418,19.99460811877784
1394.892411033066,1231.971194508556,1089.6158349984307,978.147490158941,1158.685811492675,4608.60636008374,4967.177744919683,5.000001765348026,9.990761889206155,19.97873042958861,17.942873163989216
1286.1435724238372,1139.1795539650113,1033.5743285858268,878.1778772735719,1077.2121087952596,4716.448450636356,4945.767588715483,9.99999998742068,9.999998017032423,19.99998691977166,10.000003841944057
1379.845074698697,1236.1498963550785,1082.4101977707787,982.4750954913891,1143.1742078680427,4611.623228600708,5028.558880459167,7.389546004889713,5.001981019629534,19.99967181261701,15.213914149400848
1403.6147220123225,1263.1996494386522,1099.471537437384,975.9492059546269,1147.0139674036657,4640.022483678278,4835.741194491643,6.0922468149788696,5.000055612836568,19.999992003843648,10.34312599213006
1243.5287110919878,1074.0209950963647,955.0536201206778,800.0000000021564,958.3194683118699,4785.343296706685,4537.332222154486,9.999999999979789,5.000000000033444,19.999970452503625,10.000000028003058
1395.80443898029,1240.4620693606578,1093.1605929381203,962.1608645109795,1139.5523740342817,4621.571374733559,4895.292292794681,6.653401030583588,9.997462375214058,19.987699778931148,12.876931836356412
1399.722981670266,1219.7437229188085,1091.7420162421538,974.6510060872354,1163.7758529023522,4610.880969868371,5151.420755129867,9.997379921267513,9.999999031906935,19.999998424953688,13.35130927302299
1221.389653482545,1067.9276172695447,919.6036341075006,800.0000000149278,1008.9195493567327,4764.327567160794,4806.30010320523,9.999999999990544,5.537487938152501,19.999999988211034,19.999999999988134
1387.3149385085826,1237.2626035474073,1099.9942145935477,948.5422089095152,1140.4356072901394,4637.731138534028,4757.71812860522,9.99999858236546,5.000000001986068,19.99999971159057,10.001684376233873
1264.4336111518376,1107.4262773762175,972.1306246447775,803.111843585812,993.518127115827,4759.480344441446,4811.778980932654,5.007049562164653,5.028740713534016,17.798730349962298,12.439444612200191
1322.9971972452186,1167.7541816803996,1050.2063641728062,895.7053394611838,1077.0197376900228,4703.979675932316,4725.371556896222,9.76461530025836,5.000004116373337,10.386327678156466,10.039675280752654
1313.2697309733182,1214.6965580627657,1055.312633531108,915.839791035897,1096.469165300508,4665.001897634343,5175.46359200261,7.792152202782794,5.000000359166868,19.989600599984293,13.121789472575825
1384.0557637377199,1228.7782658391652,1094.6255713335338,958.7871600818597,1119.5639546805594,4607.220031016816,5244.940016945526,6.178592215893429,5.000035974030774,19.99436360790029,17.685921650613313
1390.9693200192085,1239.503153143579,1083.881023319136,974.4336909138865,1158.6318721112104,4600.009648147602,5006.822380514316,9.99999850604529,5.000001768841034,19.99999651529582,18.872199200424674
1365.4270154875676,1217.53496747771,1099.991894266758,934.3474159505569,1092.4018279722548,4663.359826518679,4868.85697638751,6.209311881913498,8.020513360045618,19.99964074755028,10.000081867022361
1256.6243646022624,1104.171870508397,982.639544735645,872.7096642821031,1006.514246707626,4726.309830835988,4819.374138948152,9.999811435673866,5.004774494469711,19.999044162438558,17.420949910462213
1384.0803183070327,1256.2698858964225,1099.9988485439292,997.2158296388866,1159.3884463185611,4600.7261811662,4785.144100001596,9.999854402535872,5.00002337161969,19.99475364990389,19.104979686606356
1379.8910246600078,1201.588586066897,1082.8611410684443,951.3456071921016,1121.3137576317076,4624.1694302243395,4862.915414596667,9.99998442937864,5.000158469401116,19.99999188360635,19.842781016859636
1406.3271100982247,1223.3663700660604,1099.994928470468,968.4367226424979,1130.0190022789395,4643.7953292469865,4655.844704186383,8.045076944088095,9.999994125609412,19.999956739421584,10.196627754198422
1372.1734110067582,1224.8390027729904,1099.903664118406,971.8970853908571,1098.1319124369559,4642.290925993057,5202.74184203367,5.000175100041812,5.000000033500817,19.99531292847658,10.000106527961384
1261.7020113816757,1125.6621982173508,974.4154927816871,847.4428459175831,1027.3800835143943,4757.218401716999,4551.525195093637,9.998100190632044,5.000818371291275,19.735229419238745,10.90981513423191
1394.840532976774,1246.1076604854768,1093.7553404855346,962.7790757864486,1150.2123462754112,4628.079609283056,4951.996114762101,9.505153857174147,5.000000232146663,19.99997439601088,10.00000748396576
1309.7758522190936,1176.4415259639534,1014.7450283953432,890.0071095533133,1053.5828598429925,4702.353738655739,5272.775328451798,5.000000346828538,5.0000001261416225,19.999204010552774,10.000002557856638
1385.8214448813023,1249.0385076639366,1097.234638427986,989.7958058540848,1161.272965623186,4607.925475833967,5173.6092050273,6.387746095892731,5.000047966106117,19.999980897346756,15.372901505118783
1227.2556840991804,1070.4846039761387,948.5125104831257,800.0549322236004,969.4167924456464,4811.995604437451,4377.800406024117,8.749315729086607,5.000028559124929,10.000111905367465,10.01633239865773
1377.9511437589163,1244.9827002611657,1089.4860027943,958.8029044540963,1125.699557832304,4630.302379599766,5207.896549285409,5.740462711975796,5.006041665595861,19.99999933651554,10.455179654927157
1262.9627187281594,1114.3565854017315,975.7226792104316,812.7930663653392,996.941891016516,4769.298511662104,4882.197257175289,8.285640733649302,5.00000457604672,19.9816739098788,10.000057884682754
1228.3279504855298,1103.4287189940148,963.6964338448946,800.0000000005577,995.1793744942867,4760.531588135517,5117.586945414817,9.999999999966294,9.252276652804758,10.000000002322757,10.000000000000076
1381.670765746656,1214.741487047196,1081.5575395502947,949.4412899005587,1136.8291252013385,4630.161671716567,4958.626606753177,9.999935110703241,5.000101707708006,19.99999901015053,16.899215662905466
1394.8773955788006,1226.4481989544659,1099.9999714737296,950.5389880416947,1101.7453117852456,4635.801666265477,4729.897529939292,9.999999576179318,7.265773457597414,19.99191427919481,10.00000026305323
1395.1534802157203,1256.2191435874904,1098.3249379278182,963.4701441328973,1133.847913424392,4624.804793907363,4950.060447716702,5.004452291181373,5.011568752829388,19.99992345762217,11.624563483541811
1372.3397858807293,1245.0214864983968,1096.409745627966,952.402482718829,1103.3500261416903,4643.983889796656,5102.7405625852325,5.000002344141626,5.0004166286626655,19.96966107982228,10.000921968451781
1384.589842113868,1227.625213004273,1094.872626263223,918.1855171100143,1102.7695533933622,4657.328256029133,4959.978390845658,5.000394370928908,5.000072316614227,12.407931268096211,10.01320303997402
1377.5951412728277,1233.3772839121018,1090.4051467001264,951.3085192308902,1142.0891120424803,4626.454022938785,5495.857616111271,7.251449688015891,5.026621635818093,19.995709407363147,10.002281651791584
1413.380741652112,1229.7279494038173,1099.782087709102,985.6891765910636,1141.5359982749926,4621.181988660672,4891.679962071982,5.079533602186999,5.22999199851892,19.999973897319272,13.72727116381294
1386.497746313144,1246.9378534477526,1099.661829845946,978.4497051624929,1143.8513187205028,4614.5013632219525,5009.058898344881,9.999995529760888,5.761405667246496,19.970363291185404,12.431614130578058
1369.8369839238792,1210.1183220696576,1099.8345958902269,940.0589094110946,1141.213583159132,4636.152842818608,5189.2202122069375,9.99938872375396,5.002404485708486,17.260325788307536,10.009223611019934
1345.9776336127836,1203.5342404449711,1041.8015199500976,923.6927169091556,1078.6522818443666,4664.964875812011,5428.161675587877,9.996332675507022,5.000702977017255,19.49067063440515,10.003629371344303
1360.2636193428832,1236.520334448082,1098.9770741077948,935.0911952046915,1122.0055181373418,4633.99693785399,4815.213629601072,9.671568878364829,5.002041777482303,19.999639102325226,16.45708073006338
1397.0114903135513,1254.1273662433857,1086.096890845562,999.8043819329073,1123.3061395947677,4616.727755718227,5012.500845393848,9.940049786806128,5.000014544442572,19.999115764252846,10.000000388747313
1388.4952915543217,1243.1597167285088,1099.816204952507,974.405459161879,1154.5758918314414,4612.454210301954,4924.7279862360165,9.728563926355257,9.999886156969634,19.99999301587934,18.390506120970894
1232.6166304042752,1049.482916020925,933.5178523476962,805.979696879873,960.8424826237637,4797.131563670482,4606.750391595321,9.786555231770548,8.301847043935485,19.999444689599205,10.106415914036422
1263.8998987973189,1115.176810067126,941.5858925805705,808.4706010621478,992.156718607324,4776.91736828663,4877.078359730208,5.000000080362596,9.999980367717296,19.999960778537368,10.000024173663306
1371.6953395293872,1226.3167463428213,1099.952947324406,981.109291731062,1134.6266510024284,4621.416059984417,5184.555827515092,9.999998412708576,6.37012542250245,19.999742285384517,10.041192134569433
1373.9304543034502,1214.9034811962074,1099.9999999693107,953.963454672089,1100.6314908547672,4649.407694183791,5039.043695382763,9.25533309673646,5.000000000002056,19.999963253745182,10.00001103218377
1392.3099331801939,1233.0098878410479,1099.9966751167146,982.679247757536,1155.4028184831327,4619.801849503508,5128.46590589854,9.999999005262676,5.0000000013503385,19.99980498901929,10.000023629247613
1257.4686114563262,1105.0749839064383,973.4752524721434,836.9958040124565,1022.761958668062,4753.2728537419525,4549.309582402597,9.71889590040693,5.001015693635673,15.680398850238715,15.132276842327757
1405.0309131526024,1234.962604877122,1099.7710235553852,953.0249947937878,1120.0632350474523,4636.145840120888,4880.775214864511,8.13604947197356,5.0000000502946005,19.999837356618617,10.062444016289442
1377.600973662989,1224.7631277445423,1091.805804683974,946.9931735266326,1129.233580709923,4617.576551978981,4875.651678325301,9.980660692603832,5.000072913209188,19.99937476522137,17.928257198744102
1313.0040914888862,1190.1763362373615,1049.3560210370406,917.4577455559789,1085.1841377323035,4668.71091157576,4719.975544843635,5.000013932476062,5.0000704386916714,19.999836044750538,19.944765040214527
1389.0113033355783,1226.8832511558128,1099.9999999979627,965.5383863156189,1140.2991536942009,4616.90688567124,5248.455844875701,9.999999999999345,5.000000000000001,19.99999890989458,10.00000142575034
1233.1187334932,1120.014713469904,970.9247908854541,803.5899573017607,997.6358448294222,4763.231562262474,5106.98665947698,7.87142000702641,7.163445894546381,10.017792155024805,10.930058495002976
1418.1824024107427,1247.7277575372118,1099.9997824910004,950.6091916127458,1175.16935166831,4623.099980715469,4901.040404779016,8.246106189924504,5.000158920739941,19.999999975271663,10.084513532708305
1373.5012663610084,1241.4858050938126,1099.905553060203,985.5942882789241,1124.3570017055408,4629.381018632173,5233.885846918312,9.99999741958367,5.000001132080928,19.492523320207194,10.009801808501466
1342.954091960325,1239.7915532663335,1086.4427047734775,935.8365688628991,1136.6588829791692,4638.438287710352,5305.7555715292065,5.002355715647176,5.000144084919766,19.999997310241138,11.005981313509885
1204.2059642271252,1052.4867814587444,914.5589316650718,800.0000000030977,986.2338855649665,4779.385130638494,4725.726109615126,5.0000000010282255,5.000000000010772,19.999999999998707,19.999999999965777
1292.0304911679646,1161.9963116400907,1030.4956760312239,917.5702162491774,1073.374269983937,4676.906309099633,5012.844777870767,7.382841371437214,5.000014015251463,19.999950546124744,18.709571138314427
1403.814715995275,1269.8747103740398,1099.9981133605365,966.6114712357188,1154.3092847525566,4608.264154504861,5287.730671761609,5.000000061003401,7.710077716338005,19.9878670576782,10.02301711283394
1220.918651749114,1083.1592605841406,953.6079193992614,800.4425285913838,992.5795086091415,4802.279049478417,4601.351826932627,8.27217334349483,5.000868747102396,10.153872049180164,11.048358892550032
1386.51225678701,1224.9109044480606,1053.480701192845,961.363736411805,1127.2657718725713,4652.2334745053695,4720.799850395337,9.969417698164243,5.045932853585291,19.99979140229747,11.180585584918006
1244.7481446670224,1089.624889733624,947.5530087501699,800.0000002309931,990.9739911461069,4778.540265200698,4954.378874618028,9.999999999938833,9.999999999967352,19.999998689016564,10.00000000003725
1232.3957339946733,1082.2620364083766,935.4471321042626,809.2475539926456,1012.3055901025343,4762.66228025716,4644.729675120368,5.00001194554203,5.000000270012027,19.99990641160132,19.85036674471017
1206.7442701661146,1078.1062748633315,933.4817899874836,800.1640099178758,986.5456870655571,4759.947966480992,4835.611806503469,7.818193767818389,5.4316042620861085,19.95916990582106,19.53134634900379
1401.9118916380526,1259.4852884443917,1099.9999999998117,949.3208646341208,1135.7145998688277,4630.357157124539,4682.698416988871,9.99999999988812,5.000000000004831,19.99999987502514,10.00001946174553
1244.6329983128985,1099.1076557459144,969.7199165080405,840.7400586204534,993.873179795346,4775.255738749138,4834.137694361041,8.380370334168955,6.7053256565814285,19.999716213173322,11.497043529011487
1365.9852221417152,1228.42083429667,1097.074733562639,971.7938317895114,1120.3468734909052,4655.947654428884,4878.706368138751,5.66509241802259,5.000000000737995,19.999997524050983,10.90750803533662
1397.3170741321285,1264.595454973323,1097.7111653502345,999.9722848144459,1160.3073818521175,4600.1761841431735,5135.941539115397,9.999999295834598,5.000150153031764,19.897054945158725,10.994231774451993
1235.2245455627817,1081.2860381830724,928.5898083080644,800.1151247276584,976.0826531760002,4795.36069244935,4699.596151853098,9.118891093103842,5.00000056917795,19.999999631979538,10.000239755718518
1229.742902488975,1056.751112283319,939.799547375991,800.0000065920163,968.80226201709,4806.066771578967,4703.228818240463,5.000000011618976,5.000000012347522,19.99999985749029,10.002639556077334
1377.5731833911843,1240.0460350367755,1088.522632694939,971.8200057767538,1140.2226091512562,4609.087434534903,4945.572131713031,9.999229742270233,9.977788693136935,19.99999896789087,19.211736614248576
1339.1417536415022,1214.67719254752,1061.659762805285,916.6494886641404,1092.8576059015168,4665.574986718376,5069.78223949258,8.26528223657705,5.000319896276089,19.999843633132325,10.573510573433458
1358.1451597467183,1223.5445122593314,1099.9984971127235,974.361859381095,1144.357323272578,4607.840133283641,5177.604054559984,7.759479270567877,5.00000866801434,19.999815217888134,19.9999998720279
1400.0424600455917,1213.7167926187783,1099.832754582849,937.4339993248324,1153.5417562414534,4617.129171113979,5143.21158595093,9.996538836998035,6.172477421626197,19.99994491345258,14.293491104204142
1213.7158387555592,1078.1795743924326,956.070771182372,827.9496281304199,987.6069297432397,4758.28226744315,4915.657587641683,5.000000000000328,5.000000000002391,19.999999999987175,19.999999999963098
1366.105436080022,1208.041535656305,1080.9828169578536,961.8388765739747,1112.6826867271009,4645.880891512156,4614.766068904051,9.99990712854773,9.999995233812601,19.99999900167473,19.334016968198554
