0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state,8_state,9_state,10_state,11_state,12_state,13_state,14_state
5815.838998647638,5844.995686348859,6088.043155223243,6109.698319384011,6095.5446787636965,6117.199842924464,6129.7023821585535,6362.747819645668,6375.250358879757,6376.901460265982,6384.402983806435,6396.905523040525,6414.409077968249,6370.249343186121,6399.406030887342
5815.5600555477895,5839.96820396371,6094.1045224639365,6111.0126708044145,6101.604522539378,6118.512670879857,6131.012671005593,6375.14898940523,6387.648989530966,6384.5571376702665,6392.057137745709,6404.557137871445,6422.057138047476,6382.648989480672,6407.057137896592
5816.627459041999,5846.56944111981,6095.816940988217,6118.258813696214,6103.31705035803,6125.758923066028,6138.2591053490505,6377.506459391038,6390.006641674061,6392.448222729222,6399.948332099036,6412.448514382058,6429.948769578291,6385.006568760852,6414.948550838663
5828.299165285708,5843.299207083136,6102.595324010124,6110.0952601495155,6110.095429668162,6117.595365807552,6130.095541904282,6379.391517953886,6391.891694050616,6379.39134843524,6386.8914540932765,6399.391630190006,6416.891876725427,6386.891623611924,6401.891665409352
5797.740221574826,5827.740221574824,6097.740920179851,6120.240920179849,6105.240920179851,6127.740920179849,6140.240920179849,6400.241618784876,6412.741618784876,6415.241618784874,6422.741618784874,6435.241618784874,6452.741618784874,6407.741618784876,6437.741618784874
5796.529030779924,5820.143290801003,6100.835764612442,6113.704855791701,6111.580933454262,6124.450024633521,6142.358639369887,6408.724221392234,6426.6328361286,6410.848143729673,6421.593312571493,6439.501927307859,6464.573987938771,6419.469390234053,6443.083650255132
5802.899387908485,5827.637706478258,6082.674075188484,6099.9121553771465,6090.174313569593,6107.412393758257,6119.912791060106,6364.948841928852,6377.449239230701,6374.686683736405,6382.186922117516,6394.687319419365,6412.187875641955,6372.449080309962,6397.187398879735
5809.1376224258165,5839.137614684567,6108.223313188843,6130.7233037494725,6115.7233148869645,6138.223305447594,6150.723308277796,6409.8090045179115,6422.3090073481135,6424.8089933804185,6432.308995078541,6444.808997908743,6462.309001871025,6417.309006216033,6447.308998474783
5805.319358269414,5820.326425416356,6110.06242233072,6117.569273350283,6117.5626384581,6125.0694894776625,6137.569849689962,6417.3055584344875,6429.805918646787,6417.31219332667,6424.81240945405,6437.31276966635,6454.8132739635685,6424.805774561867,6439.812841708809
5804.360728970887,5819.360728973972,6094.783461747746,6102.283461750814,6102.283461747762,6109.783461750831,6122.283461750858,6387.70619452461,6400.206194524637,6387.706194527663,6395.206194527678,6407.7061945277055,6425.206194527744,6395.206194524626,6410.206194527711
5815.304254379399,5837.45277849371,6109.091237401394,6123.739740492828,6116.5912584242715,6131.239761515705,6143.739796553834,6405.378227431015,6417.878262469144,6412.526709499572,6420.026730522449,6432.526765560578,6450.026814613958,6412.878248453892,6435.026772568203
5785.398059069285,5800.398059252296,6085.026688579486,6088.461572187989,6096.591805153993,6100.026688762497,6119.301883053341,6388.510356947855,6407.7855512387,6380.380123981851,6391.945240556358,6411.220434847203,6438.205706854386,6400.075473522362,6415.075473705372
5819.226705958826,5844.0432259893105,6096.774708353325,6114.089925263156,6104.2760114739785,6121.59122838381,6134.093400251566,6376.823145121376,6389.325316989132,6386.637058910554,6394.138362031207,6406.640533898963,6424.1435745138215,6384.32444824203,6409.140968272514
5790.459440392827,5820.367693487319,6064.402570545769,6086.741924359883,6071.971469826147,6094.310823640261,6106.925655774225,6340.868667125504,6353.483499259467,6355.63912165924,6363.208020939618,6375.822853073581,6393.48361806113,6348.437566405882,6378.345819500374
5806.926604662313,5836.92660466213,6102.088054221568,6117.088054221434,6117.088054221519,6132.0880542213845,6157.088054221303,6402.249503780806,6427.249503780724,6402.24950378072,6417.249503780671,6442.249503780589,6477.249503780475,6417.249503780757,6447.249503780573
5808.027123292816,5823.027159129442,6090.735127656005,6098.235163087613,6098.235128061023,6105.735163492631,6118.2351641676605,6375.943132154199,6388.4431328292285,6375.943167180789,6383.443167585807,6395.9431682608365,6413.443169205879,6383.443132559217,6398.443168395843
5804.3162294359945,5827.770810739449,6098.6938643305175,6114.001039240843,6106.841270723647,6122.148445633972,6135.727456289187,6395.787301356083,6409.366312011298,6402.947069873279,6411.0944762664085,6424.673486921623,6443.684101838925,6403.934707749212,6427.389289052667
5811.190555080136,5841.1905550798,6078.237637924304,6100.737637923961,6085.7376379243115,6108.237637923969,6120.73763792398,6347.784720768474,6360.284720768485,6362.784720768123,6370.284720768131,6382.7847207681425,6400.28472076816,6355.284720768481,6385.284720768145
5829.58384386419,5854.724954866697,6117.797187046786,6132.880309564421,6127.8551755316585,6142.938298049293,6159.701612190746,6409.363193057674,6426.126507199127,6414.388327090436,6424.446315575308,6441.209629716762,6464.678269514797,6419.421181542546,6444.5622925450525
5833.629562470931,5850.624839724999,6112.21974271549,6121.71501996845,6119.719742716597,6129.215019969558,6141.715019971402,6393.309922960417,6405.809922962261,6395.305200212271,6402.805200213378,6415.305200215223,6432.805200217806,6400.809922961524,6417.805200215592
5781.828898103774,5811.828895991278,6075.646472907798,6098.146245565754,6083.146698137345,6105.646470795302,6118.146846177881,6371.964122788337,6384.464498170916,6386.963670216745,6394.4638954462935,6406.964270828873,6424.464796364484,6379.464348017885,6409.464345905389
5804.123800860262,5831.480474139574,6090.9649353036275,6110.821607729173,6098.464936157395,6118.321608582939,6130.821610005884,6380.306070031583,6392.806071454528,6392.662741603361,6400.162742457128,6412.662743880072,6430.162745872195,6387.80607088535,6415.1627441646615
5822.958450532244,5837.958450567101,6108.509185623747,6116.009185640082,6116.009185642268,6123.509185658604,6136.009185689472,6396.559920721424,6409.059920752292,6396.559920719238,6404.059920737759,6416.559920768628,6434.059920811845,6404.059920739945,6419.059920774802
5809.148609519821,5839.146298746632,6087.837944333801,6102.868950520907,6102.804627373506,6117.835633560612,6142.780105293455,6371.5161734943495,6396.460645227192,6371.58049664175,6386.547179681455,6411.491651414298,6446.413911840277,6386.482856534055,6416.480545760866
5808.678433712137,5833.474280421869,6102.269420518443,6119.564787383761,6109.769900362858,6127.065267228175,6139.566066968865,6398.360567272887,6410.861367013577,6408.15545429379,6415.655934138204,6428.156733878895,6445.6578535158615,6405.8610471173015,6430.656893827033
5820.32453652516,5843.602974336864,6116.26497286727,6132.043397676954,6123.764985869292,6139.543410678974,6152.043432349011,6414.705413543389,6427.2054352134255,6422.98382535105,6430.483838353071,6442.983860023108,6460.483890361158,6422.205426545411,6445.483864357115
5812.104189998829,5842.093806509823,6104.833375534488,6125.564275913043,6114.092091666927,6134.822992045482,6150.254185599548,6400.648799780963,6416.079993335028,6412.120984027078,6421.379700159518,6436.810893713583,6458.414564689274,6409.907515913402,6439.897132424396
5824.76970529204,5839.769705292041,6121.525531089834,6129.025531089831,6129.025531089837,6136.525531089835,6149.025531089841,6420.781356887629,6433.281356887635,6420.781356887623,6428.281356887626,6440.781356887633,6458.281356887641,6428.281356887633,6443.281356887634
5838.810360047099,5868.810081432742,6098.724302424764,6113.724030959688,6113.724295275483,6128.724023810407,6153.7240118949385,6363.638242419337,6388.638230503869,6363.637978103542,6378.637970954261,6403.637959038792,6438.637942357137,6378.638235270056,6408.637956655699
5807.926626934174,5833.83169113443,6091.677978652957,6109.801330127541,6099.459691378627,6117.583042853213,6130.552564062663,6378.023234613629,6390.992755823079,6388.364873362544,6396.1465860882145,6409.116107297665,6427.273436990896,6385.804947339299,6411.710011539555
5786.461099474267,5816.460894966694,6084.338750780657,6101.449416790625,6097.227880263117,6114.338546273084,6135.820428743849,6386.512778581203,6407.994661051968,6390.734315108711,6403.62344459117,6425.105327061935,6455.179962521007,6399.401908063662,6429.401703556088
5844.883342261151,5864.705871907153,6125.9423673675465,6138.264891680057,6133.442372701037,6145.764897013549,6158.2649059027,6409.5013942517735,6422.001403140925,6414.323913230794,6421.823918564284,6434.323927453436,6451.823939898249,6417.001399585264,6436.823929231266
5786.195227774321,5815.714590425357,6105.058029291326,6122.677157334229,6116.958263899458,6134.577391942362,6154.411116289248,6427.887575677708,6447.721300024594,6433.606469112479,6445.506703720611,6465.340428067498,6493.107642153139,6439.787810285839,6469.307172936875
5817.777660945782,5843.964835015382,6119.846966539542,6138.534140564893,6127.34696658379,6146.034140609142,6158.534140682889,6424.416272148051,6436.916272221798,6435.603446129154,6443.1034461734025,6455.60344624715,6473.103446350396,6431.916272192299,6458.103446261899
5817.4086871866575,5847.3171814647985,6103.920293593937,6126.3287508129315,6111.420330653083,6133.8287878720785,6146.328849637322,6392.931912354264,6405.431974119507,6407.840332514113,6415.340369573259,6427.840431338502,6445.340517809843,6400.43194941341,6430.340443691551
5805.100745274397,5835.093884086031,6090.205704515964,6108.162217851305,6102.242329992257,6120.198843327597,6140.259885788086,6379.322872249628,6399.383914710116,6385.2427601086765,6397.2793855849695,6417.340428045457,6445.42588749014,6391.359497725921,6421.352636537555
5807.740338465496,5837.737905231947,6091.209787970108,6113.704563636604,6098.712579070062,6121.207354736558,6133.7120065698155,6377.18016784137,6389.684819674628,6392.172152407911,6399.6749435078655,6412.179595341124,6429.686107907684,6384.682958941325,6414.680525707775
5807.94816768902,5834.710061739863,6097.627930623461,6116.889824674303,6105.127930623461,6124.389824674304,6136.889824674304,6389.807693557902,6402.307693557902,6401.569587608744,6409.069587608744,6421.569587608745,6439.069587608746,6397.307693557902,6424.069587608745
5809.914252366199,5827.948527327497,6107.533959396187,6118.068204578578,6115.033989175095,6125.5682343574845,6138.068283988996,6407.653676352477,6420.153725983989,6410.687891755961,6418.187921534867,6430.687971166379,6448.188040650495,6415.153706131384,6433.187981092681
5813.7780997706905,5843.77605986406,6090.844458545789,6113.341017678397,6098.345859506551,6120.8424186391585,6133.344753573762,6370.41128430781,6382.913619242414,6385.406442479656,6392.907843440417,6405.410178375021,6422.913447283466,6377.912685268572,6407.9106453619415
5810.570802969322,5837.883472727198,6098.286102498639,6110.602639262001,6113.282235493152,6125.598772256514,6150.59232724737,6391.000113026126,6415.993668016982,6388.320516794975,6403.316649789488,6428.310204780344,6463.301181767542,6405.99624602064,6433.308915778515
5778.278103900525,5808.278103709049,6072.92023182512,6095.4197381715,6080.420725287263,6102.920231633644,6115.42105407055,6370.062524237095,6382.563346674001,6385.061537121333,6392.562030583476,6405.062853020382,6422.56400443205,6377.563017699239,6407.563017507763
5802.022757136691,5832.014268124405,6094.615794670417,6109.607830468649,6109.615269859899,6124.607305658131,6149.606430973934,6392.208657267304,6417.2077825831075,6392.201217876054,6407.200693065536,6432.199818381339,6467.198593823464,6407.208132456786,6437.1996434445
5803.9021024720805,5818.902105413616,6115.484668884823,6122.98466924973,6122.9846714614505,6130.484671826358,6142.984676120737,6429.567236156441,6442.0672404508205,6429.56723394472,6437.067236521348,6449.567240815728,6467.06724682786,6437.067238733069,6452.067241674604
5804.402696525158,5834.402696524189,6081.630892393762,6104.130892392667,6089.130892393889,6111.630892392794,6124.130892393005,6361.359088262409,6373.85908826262,6376.359088261188,6383.859088261314,6396.359088261525,6413.85908826182,6368.859088262536,6398.859088261567
5816.843782627837,5831.844099153001,6100.727110865787,6106.35289505443,6110.101643202308,6115.727427390951,6131.351647951819,6387.735283215912,6403.359503776781,6383.986535068033,6393.361067404554,6408.985287965424,6430.85919675064,6397.109815552433,6412.110132077597
5784.8118009954105,5809.464210375563,6090.895365577502,6100.771227747546,6105.671912787613,6115.547774957655,6140.1753536411725,6401.904445896298,6426.532024579814,6397.003760856231,6411.78030806634,6436.407886749857,6470.88649690678,6416.680993106407,6441.33340248656
5825.395162220294,5855.395151914191,6096.350929486551,6111.352947443274,6111.348901223725,6126.350919180448,6151.347538742405,6372.306020665199,6397.302640227156,6372.310066884748,6387.308038621923,6412.304658183879,6447.299925570618,6387.303992402373,6417.30398209627
5804.669630819251,5829.905669264839,6076.849225964436,6094.515988937674,6084.418501436788,6102.085264410024,6114.70072353061,6351.55191293374,6364.167372054326,6361.649400434626,6369.218675906976,6381.834135027562,6399.495777796382,6359.121188406091,6384.357226851679
5819.773305642129,5845.551443797931,6101.301784584311,6119.575501419267,6108.806205905155,6127.079922740112,6139.587291608187,6385.331737300107,6397.839106168182,6396.101032814218,6403.605454135063,6416.112823003139,6433.623139418444,6392.836158620952,6418.614296776754
5786.949491364197,5816.949323626094,6069.129502803877,6091.3397892324365,6076.9190486372145,6099.129335065774,6112.111911454671,6353.906029521336,6366.888605910232,6368.326770116558,6376.116315949896,6389.098892338792,6407.274499283247,6361.695575354674,6391.695407616571
5813.423834499311,5838.364266690486,6105.348549902451,6115.289074838501,6120.348457157576,6130.288982093626,6155.288827518835,6402.273234390634,6427.273079815843,6397.213852071558,6412.213759326683,6437.2136047518925,6472.213388347185,6417.273141645759,6442.213573836934
5826.681246306343,5856.680803085705,6117.615469080967,6140.115021724095,6125.115473217202,6147.615025860328,6160.115032754052,6411.049693234337,6423.54970012806,6426.04924174123,6433.549245877463,6446.049252771187,6463.5492624224,6418.54969737057,6448.549254149932
